ohm	6023_5120_000012	3.26	3.64
oil	11603_11810_000058	8.04	8.46
oiled	9765_9524_000008	9.18	9.52
oily	13437_14190_000001	10.16	10.52
old	7839_7206_000010	3.54	3.72
older	7635_12446_000428	2.8	3.14
oldest	12409_11850_000025	4.14	4.5
oldtime	7598_6884_000000	1.82	2.24
olga	10309_10136_000081	9.18	9.74
olive	2382_1900_000007	9.54	9.8
olympic	4808_4067_000043	5.82	6.18
omaha	13638_14363_000051	6.14	6.54
omelette	12493_12882_000030	6.82	7.2
omen	12153_12323_000006	14.42	14.8
ominous	9593_8211_000368	9.8	10.24
omit	12895_13444_000004	3.74	4.12
omnipresent	4100_3335_000017	11.48	12.28
on	10711_10600_000008	9.66	10.36
on't	6914_6906_000189	8.22	8.54
once	7514_11942_000326	9.08	9.54
oncet	4800_4008_000574	0.45	0.92
one	12869_13397_000002	4.26	5.06
one's	2921_7592_000127	9.76	10.08
ones	4289_5648_000216	6.74	7.06
oneself	13480_14179_000003	3.56	4.0
only	9377_9028_000001	0.56	0.86
onslaught	6281_13726_000033	3.68	4.06
onward	9120_8345_000017	1.32	1.74
opal	10092_9873_000001	3.94	4.34
opaque	9950_9706_000057	8.14	8.74
ope	12558_12901_000000	4.7	5.16
open	12354_11368_000073	4.94	5.28
opening	5949_6448_000046	12.0	12.4
openly	12169_11995_000151	10.12	10.52
opens	2240_1610_000288	4.46	4.94
opera	5949_6448_000046	3.22	3.82
operate	13199_11902_000046	3.98	4.32
operatic	5949_6448_000046	3.22	3.82
operation	11171_11275_000505	2.5	3.18
operative	13448_14073_000007	9.12	9.44
operator	9270_8937_000022	0.68	1.18
opinion	10905_9620_000091	7.8	8.36
opinions	8246_7129_000013	5.62	6.38
opportunities	12447_12795_000152	7.64	8.54
opportunity	9486_7858_000022	5.1	5.6
oppose	4993_4525_000514	4.92	5.32
opposed	13397_13189_000013	3.84	4.3
opposite	8625_8723_002597	9.12	9.64
oppressively	3493_3686_001702	1.06	1.7
optimist	6985_6186_000005	7.8	8.64
opulent	9408_8962_000000	5.92	6.82
or	9647_9856_000007	14.08	14.3
oracular	6242_4018_000085	1.44	1.96
orange	11348_11524_000001	6.44	7.08
oranges	13078_13853_000016	1.86	2.24
oration	2089_1628_000642	8.18	8.64
orator	8957_8345_000002	12.56	12.9
orators	7608_7449_000137	11.22	11.88
oratory	13584_12696_000137	2.02	2.68
orbit	11939_12287_000001	10.9	11.14
orbits	3537_2831_000000	1.46	1.98
orchard	13137_12800_000076	12.68	13.1
orchestras	13396_13994_000004	8.22	8.98
ordained	10222_9714_000065	7.82	8.18
ordeal	12990_13630_000272	2.68	3.04
order	12911_13432_000003	6.12	6.34
ordered	11706_11917_000045	9.62	9.92
ordering	11757_11781_000127	9.02	9.42
orderly	3374_8361_000280	7.34	8.08
orders	6609_6641_000104	13.94	14.36
ordinary	9249_2775_000111	12.46	12.88
organ	12863_13373_000014	2.18	2.5
organic	7912_6806_000313	8.3	8.88
organisation	1085_4344_000343	9.74	10.58
organization	10414_9891_000007	5.84	6.56
organized	6003_5386_000025	2.76	3.34
organs	5980_3876_000017	5.84	6.28
oriental	1685_1540_000142	5.94	6.84
origin	7009_6420_000177	8.78	9.58
original	1392_1358_000000	10.8	11.22
originally	11228_11330_000003	9.72	10.32
originated	1469_2614_000041	12.88	13.9
orlando	2042_1600_000005	9.14	9.56
orleans	7691_6999_000154	3.54	3.96
ornament	7316_3240_000030	10.68	11.0
ornaments	4415_3652_000011	6.78	7.16
orphan	11713_11956_000000	14.24	14.52
orphans	12673_13098_000032	6.2	6.74
orse	6180_8547_000004	8.66	9.086
orthodox	3234_2590_000020	0.52	1.2
osiris	6167_8736_001013	8.06	8.92
oswego	5002_8658_001710	6.26	7.06
ot	413_3820_000005	2.36	2.5
other	10243_11534_000154	1.84	2.48
others	11031_11000_000000	11.28	11.72
otherwise	3192_1660_000011	3.36	3.7
otter	13342_14020_000001	1.86	2.12
ought	11796_10854_000103	6.56	6.8
our	9928_8955_000008	4.22	4.82
ours	8211_7649_000023	6.46	6.84
ourself	11220_11533_000072	12.62	13.12
ourselves	3118_2656_000116	1.7	2.38
out	12583_14152_000018	6.34	6.92
outbreak	816_1824_001627	8.82	9.26
outburst	5007_4184_000292	3.5	4.26
outcast	2254_1814_000039	9.68	10.4
outcries	11299_11468_000430	11.92	12.66
outcry	2960_1933_000308	4.24	4.8
outer	7318_6654_000132	7.12	7.46
outfit	12553_13184_000035	6.54	6.86
outlasted	4109_3169_000032	7.1	7.64
outlaw	13199_11902_000046	0.76	1.38
outlaws	11085_9514_000008	9.44	10.04
outlet	8595_7857_000024	1.92	2.26
outlines	13284_13929_000007	11.82	12.38
outlived	4109_3169_000032	6.52	6.96
outlook	2220_1477_000032	1.28	1.56
output	10977_10352_000000	2.88	3.22
outrageous	11727_11953_000023	6.58	7.1
outright	7433_7544_000275	4.98	5.7
outside	10217_9439_000026	13.54	13.96
outskirts	5943_5561_000372	11.42	11.96
outspread	5771_4857_000000	14.54	15.16
outstretched	13100_13623_000043	12.8	13.4
outstrip	3090_2414_000110	1.24	1.68
outward	4922_4080_000007	8.78	9.1
outwardly	6060_6413_000394	13.53	14.18
outwitted	12836_13316_000003	10.72	11.16
ovals	2952_2501_000105	10.46	10.9
oven	9636_9117_000022	5.1	5.32
over	6913_6050_000014	4.66	5.14
overalls	8541_5708_000132	9.56	10.2
overboard	13508_13841_000375	13.6	14.06
overcame	7800_8591_000248	7.48	8.0
overcoat	6913_6050_000014	4.66	5.14
overcrowding	13892_14811_000184	1.64	2.44
overgrown	6353_5468_000099	1.96	2.78
overhung	8934_8584_000467	8.12	8.92
overladen	7316_3240_000030	7.38	8.062
overlook	8848_8185_000043	10.86	11.24
overseas	8259_7697_000082	7.12	7.72
overseer	8425_10855_000003	14.58	15.326
overthrow	10547_10534_000001	10.36	10.76
overthrown	3349_2449_000019	1.16	1.82
overtones	10924_10917_000073	12.76	13.38
overtook	12836_13316_000003	9.68	10.28
overturned	6426_5421_000041	9.72	10.3
overturning	13598_14329_000038	11.06	11.7
overweening	9063_11176_000044	4.42	5.38
overwhelming	12759_12768_000039	7.42	7.96
ow	4990_4147_000038	0.62	0.82
owe	6880_4861_000045	8.44	8.9
owen	12058_12549_000373	1.88	2.28
owes	13592_14322_000019	0.4	0.74
owing	10626_10230_000069	0.7	0.94
owl	10195_10104_000002	3.76	4.16
own	10147_9994_000034	7.54	8.2
owned	77_1440_000001	5.44	6.0
owner	10937_10758_000007	11.74	12.16
owning	13281_13921_000012	9.826	10.18
owns	11454_11620_000004	9.68	10.06
oxen	11751_11995_000035	4.28	4.88
oyster	8364_7794_000009	8.06	8.42
oysters	12321_12678_000158	1.68	2.08
p	9748_9508_000638	11.56	12.14
p'raps	6673_5737_000006	3.66	4.72
pa	9061_8345_000012	3.62	3.78
paced	4441_5874_001499	9.88	10.24
pacific	7718_7155_000002	2.8	3.46
pack	3242_2795_000136	15.46	15.74
packed	11415_11432_000088	8.94	9.26
packs	9269_8246_000000	10.92	11.34
pad	9661_9349_000006	13.0	13.3
paddington	11011_10762_000032	7.064	7.614
paddle	7556_5830_000006	2.54	2.88
paddled	8621_7852_000014	4.12	4.54
pagan	7350_6626_000000	11.18	11.82
page	11566_11203_000037	8.24	8.7
pageantry	11430_11569_000007	1.86	2.46
paid	8032_7302_000010	4.98	5.26
pail	12839_13316_000003	0.58	0.9
pails	11415_11432_000088	1.44	1.94
pain	9381_8901_000235	2.18	2.62
painful	9695_7194_000003	14.92	15.18
painfully	12919_13486_000023	10.3	10.8
pains	10741_10525_000156	0.36	0.64
painstaking	7447_6448_000122	10.9	11.68
painted	2758_6107_000049	3.52	3.88
painting	12554_13015_000003	0.58	0.88
paintings	6351_5468_000027	10.28	10.76
pair	11815_12087_000027	4.62	4.84
pairs	4748_4063_000065	2.04	2.56
pajamas	4897_4015_000055	8.46	9.0
palace	6229_5289_000028	1.72	2.14
palaces	6907_6135_000008	11.02	11.48
palate	7959_7174_000191	13.7	14.16
pale	22_4849_000114	10.66	11.02
paler	3848_3511_004261	6.52	6.92
pall	10157_10040_000000	10.3	10.62
pallet	9055_8518_000020	2.3	2.84
pallid	9408_8962_000000	2.16	2.52
palliser	1343_2120_000397	0.84	1.32
pallor	2137_1963_000215	1.06	1.46
palm	11232_10949_000046	12.78	13.18
palms	10021_9816_000005	5.56	6.04
palpable	2985_1834_000091	2.52	3.04
pam	9060_8345_000016	12.82	13.04
pampas	11038_10948_000044	10.76	11.34
pamphlet	9878_7704_000036	7.9	8.48
pamphlets	9878_7704_000036	9.5	10.04
pan	11072_11147_000007	4.7	5.24
panama	8829_8433_000591	11.76	12.38
pandora	8163_7577_000001	11.8	12.6
panel	13378_10696_000327	10.12	10.42
panjandrum	3952_3200_000001	5.38	6.08
panoply	12747_13177_000044	4.24	4.68
panorama	5439_4184_000158	11.16	11.62
pans	6895_9957_000161	8.3	8.68
pansy	10307_10726_000004	11.0	11.72
panted	5019_4250_000060	2.86	3.42
panther	4742_9326_000006	5.86	6.42
panting	7381_6641_000058	5.88	6.42
pantomimes	6199_5278_000578	8.42	9.2
pantry	11874_11956_000001	1.38	1.72
papa	9905_10032_003296	6.9	7.32
papers	13075_13674_000181	8.86	9.3
papyri	12550_13009_000005	1.44	1.94
par	9204_8345_000005	10.46	10.64
parade	12998_13501_000047	1.66	1.94
paraded	8195_7617_000294	2.78	3.2
paradox	12380_12628_000123	5.98	6.82
parallels	1594_13501_000090	3.28	3.7
parapet	8573_7963_000115	3.3	3.8
parapets	12779_13331_000008	9.86	10.7
parasang	6131_5286_000248	9.62	10.24
parcel	8739_7851_000061	3.86	4.48
parched	11287_11404_000245	14.78	15.32
pardon	10751_10746_000085	6.86	7.12
pardoned	3990_4197_000712	14.02	14.56
parent	12157_12576_000013	8.92	9.28
paris	10082_7704_000018	5.06	5.7
parish	7418_6666_000027	4.52	4.88
parisian	9178_8853_001474	1.36	1.88
park	10761_10606_000018	12.3	12.56
parking	8532_9198_000026	0.34	0.66
parley	12852_13421_000161	13.0	13.34
parliaments	470_6999_000007	8.44	9.08
parole	7061_6695_000281	13.42	13.68
parquet	11356_11467_000011	2.64	3.24
parsnips	11593_11810_000000	9.52	10.14
parson	9245_8567_000043	0.64	1.2
part	5575_4627_000002	2.52	2.88
partake	11178_11257_000012	3.88	4.36
parthenon	10654_8552_000066	5.63	6.18
partially	4993_4525_000514	7.36	7.84
participate	8097_7129_000039	1.6	2.2
particular	10603_10392_000384	14.02	14.4
particularly	6106_3834_000011	5.52	6.26
particulars	11256_11189_000205	2.48	3.18
parties	32_4302_000001	1.08	1.48
parting	9983_9812_000000	13.46	13.76
partly	4799_3985_000076	4.06	4.38
partridge	9746_10926_000175	6.1	6.58
partridges	12493_12882_000030	4.66	5.06
parts	7510_10742_000454	4.02	4.34
party	2598_2494_000154	11.56	12.08
parvenu	4152_3363_000167	1.68	2.36
pass	6275_5347_000000	9.78	10.24
passage	2273_1789_001623	11.074	11.52
passages	12431_13061_001202	12.32	12.86
passenger	13744_13841_000028	11.12	11.7
passengers	713_7524_000065	11.34	11.98
passes	3828_3082_000033	10.02	10.48
passest	6583_5496_000001	0.322	0.92
passing	12093_12482_000009	7.88	8.54
passion	4036_3268_000001	3.62	4.04
passionate	11989_12301_000045	6.306	6.68
passionately	4090_3326_000398	8.32	8.92
passions	7511_6527_000031	1.18	1.78
past	3370_3625_000000	5.28	5.82
paste	5914_4949_000181	2.44	2.92
pat	8215_9578_000041	11.64	11.86
patch	12975_13437_000190	6.1	6.36
paternal	2046_3207_000000	5.1	5.56
path	12554_13015_000003	9.52	9.8
pathetic	10398_10580_000002	7.362	7.78
paths	8066_8284_002406	4.12	4.56
pathway	12428_13484_000016	2.5	3.08
patience	4644_3585_000039	12.18	12.76
patient	9280_8634_000071	3.92	4.18
patiently	11019_11391_001403	12.1	12.54
patients	1795_1677_000153	1.6	2.18
patriarch	2582_1965_000069	3.18	3.78
patrician	9623_8559_000001	6.96	7.48
patron	10217_9439_000026	7.44	7.88
patsy	4481_3683_000164	8.6	9.4
patterns	11622_11791_000073	1.22	1.68
paul	4078_8858_000883	13.82	14.27
paula	2712_2178_000108	12.48	12.78
paulo	10244_11717_000589	1.82	2.28
pausanias	7736_8345_000068	5.9	6.4
paused	13919_14803_000007	1.26	1.74
pavement	10984_11586_000039	4.76	5.18
pawed	6130_5208_000006	0.68	1.1
pay	10046_9891_000091	12.5	12.66
paying	11554_11749_000022	1.52	2.14
payments	9347_9227_000212	11.5	12.06
pays	10084_9779_000003	4.76	5.02
pe	9060_8345_000016	4.02	4.18
pea	4195_3279_000016	3.34	3.52
peaceably	4111_3344_000033	6.02	6.5
peaceful	10303_10520_000476	13.72	14.1
peach	11267_11334_000003	6.146	6.58
peaches	13078_13853_000016	10.8	11.1
peacock	8195_7617_000294	9.14	9.58
peak	5439_4184_000158	1.86	2.06
peaks	9580_8496_000067	5.32	5.82
pealing	13688_14415_000026	0.62	1.06
peals	11586_11791_000024	5.24	5.82
pearl	11705_11945_000003	8.04	8.36
pearls	4707_3923_000000	7.24	7.84
pearly	10092_9873_000001	8.76	9.2
pears	11774_12006_000035	3.52	3.98
peasant	8756_12033_000001	3.5	3.94
peasants	6906_5479_000036	10.1	10.64
pebble	7457_6677_000005	5.88	6.22
pecking	6777_5893_000333	4.9	5.9
peculiarities	2427_1959_000006	0.91	1.76
peculiarly	12567_13009_000027	2.04	2.84
pedantry	6804_5939_000147	10.14	10.64
pederasty	5719_5679_000369	1.32	1.96
pedestal	11360_11490_000099	3.2	3.806
peeling	3502_2818_000010	12.42	12.78
peels	11487_11019_000001	2.76	3.04
peeps	11855_12074_000002	12.38	12.78
peered	12680_13382_000035	14.2	14.48
peerless	13561_14115_000066	2.54	2.88
pegged	11451_11101_000007	6.16	6.46
pelican	13039_13751_000012	14.18	14.72
pelisson	6333_4485_000037	0.61	0.98
pellets	11800_12017_000048	6.02	6.46
pellucid	5684_4721_000204	11.9	12.42
pelvis	12532_13730_000203	11.55	12.3
pen	4957_4276_000025	0.86	1.08
penal	11898_9719_000014	1.18	1.46
penalty	12042_12136_000091	12.06	12.46
penance	11690_11939_000070	8.74	9.18
pencil	12696_13153_000052	1.06	1.38
pencils	4172_3398_000013	10.18	10.66
pencroft	6540_5350_000044	8.42	8.9
pendragon	9972_9962_000029	3.9	4.52
penelope	11657_11632_000157	3.34	3.96
penetrated	4497_3726_000000	5.56	6.06
peninsula	13253_13102_000484	4.72	5.24
penitent	13408_13921_000286	7.3	7.88
penitential	2660_2797_000094	8.92	9.58
penn	3982_3227_000070	15.8	16.12
pennant	1743_1384_000273	8.4	8.94
pennsylvania	10100_9981_000276	6.32	7.16
penrod	3744_3057_001240	7.5	7.96
pens	6229_5289_000028	8.46	8.94
pensioners	681_2327_000193	2.24	2.92
pensive	4565_3777_000004	3.48	3.88
pentecost	7253_6468_000003	5.28	5.96
people	4840_4048_000057	2.48	2.78
peoples	4734_5086_000011	4.04	4.44
pepper	12321_12678_000158	10.44	10.74
per	12432_12844_000005	13.52	13.74
perceived	5538_3849_000331	5.82	6.26
perceiving	8268_7321_000065	4.92	5.6
percentage	12320_12682_000010	11.62	11.98
perceptibly	4015_4684_000284	4.7	5.46
perception	107_12321_002898	6.2	6.74
perceptions	8369_7469_000036	3.04	3.58
perch	8718_8231_000014	6.36	6.66
perchance	6401_5513_000527	9.26	10.02
percy	5197_4219_000024	7.04	7.42
peremptorily	5296_3849_000027	3.5	4.1
perfect	5668_2976_000056	7.86	8.28
perfection	1950_3177_000035	4.82	5.28
perfectly	13514_14058_000488	0.84	1.32
perfects	11378_11500_000022	6.6	7.42
perfidious	6006_5806_000078	2.62	3.18
perfidy	7793_7914_000099	0.9	1.32
perforated	10225_10108_000005	9.66	10.26
perform	3634_2592_000020	9.02	9.38
performance	8404_7815_000049	9.12	9.72
performers	12059_11368_000028	6.38	6.9
performing	2987_6135_000001	9.78	10.42
performs	6781_5519_000021	7.36	8.0
perfume	9814_9635_000103	1.52	2.36
perfumes	9814_9635_000103	1.52	2.36
perhaps	4495_3726_000002	11.72	12.2
peri	7082_5970_000070	1.28	1.46
pericles	9061_8345_000012	1.62	2.12
perilous	11685_11868_000014	1.16	1.88
perilously	11478_11953_000072	11.88	12.54
period	2164_1662_000010	9.02	9.3
permanence	10243_11534_000154	11.4	12.04
permanent	204_4432_000518	6.46	6.84
permeate	3816_11277_000332	6.88	7.5
permissible	7657_6958_000087	10.8	11.22
permission	11371_11490_000018	12.26	12.6
permit	2089_1628_000642	4.66	5.08
permitted	11585_10467_000102	2.82	3.22
pernicious	7608_7449_000137	6.48	7.14
perpendicular	13284_13929_000007	12.92	13.44
perpetrate	10144_3519_000016	15.0	15.64
perpetrated	3686_2715_000028	15.11	15.76
perpetual	10768_10164_000030	13.58	14.08
perpetually	12999_13559_000019	8.08	8.66
perplexed	12638_13032_000001	2.26	3.02
perplexity	8032_7302_000010	11.04	11.64
persecute	9885_9635_000230	11.68	12.32
persecuted	12731_13284_000000	3.98	4.64
persecuting	1463_1520_000270	5.09	5.64
persecution	11527_11475_000028	2.46	3.28
perseverance	8576_10070_000122	7.78	8.46
persevered	6817_3213_000013	12.95	13.5
persia	9696_9395_000008	12.194	12.68
persian	2525_5502_000002	15.0	15.8
persist	3872_3051_000113	4.14	4.66
persisted	11651_11165_000125	7.59	8.14
persistence	2836_2702_000073	12.7	13.38
persistent	7945_7317_000061	7.26	7.72
persistently	4116_2976_000058	2.75	3.4
persists	56_1545_000019	0.48	0.92
person	6947_6759_000075	10.36	10.72
personages	6550_4997_000018	12.08	12.66
personal	2229_2099_001463	11.16	11.56
personality	9687_10230_000155	10.64	11.26
personally	10545_10494_000144	4.98	5.56
personification	4745_2500_000016	10.7	11.38
personified	3977_4619_000190	8.48	9.5
persons	8515_7448_000027	0.72	1.2
perspective	9514_7858_000014	6.82	7.42
perspiration	7423_8596_000075	5.64	6.34
persuaded	11326_11490_000057	8.2	8.7
pert	10836_10848_000004	4.56	4.9
pertly	2800_1729_000196	12.76	13.18
perturbations	5261_3766_000074	2.98	3.58
perverse	8772_7296_000434	5.3	5.78
perverting	13598_14329_000038	8.9	9.74
pessimism	13656_14442_000167	10.16	10.76
pessimistic	8065_7468_000016	9.91	10.56
pestered	4744_9057_000037	12.5	12.88
pestilence	3989_1561_000014	4.5	5.1
pet	7326_6669_000042	2.96	3.3
petals	10952_10988_000001	1.62	2.12
peter	1260_6677_000008	5.64	6.08
petitions	8873_8266_000024	2.8	3.24
petrograd	12126_12713_000090	12.32	12.862
pets	5012_6036_000040	2.38	2.8
petty	9165_9833_000679	6.28	6.56
pewter	8062_7348_000035	13.16	13.46
ph	10258_9938_000060	11.22	11.64
phantom	5471_7839_000087	12.5	12.82
phantoms	9338_8967_000002	8.54	9.1
pharaoh	2134_1662_000021	8.68	9.04
phase	6317_5056_000045	4.2	4.52
phenomena	2854_9097_000029	5.52	6.1
phenomenon	9912_9300_000043	0.48	1.2
philadelphia	3445_2484_000005	10.22	10.92
phileas	2140_3666_000480	0.642	1.06
philip	2651_2078_000006	10.22	10.64
philistines	4750_4002_000053	2.92	3.52
phillips	2045_2095_000019	5.62	6.06
philosophical	7961_3519_000417	1.95	2.6
philosophy	3656_2614_000095	10.7	11.06
phoebe	1849_1437_000007	6.06	6.64
phosphor	12558_12901_000000	1.8	2.32
phosphorescent	1614_1569_000000	4.5	5.16
phosphorus	4160_6442_000085	10.62	11.0
photographic	7967_6968_000281	15.056	15.806
photoplay	4331_6329_000022	9.22	9.7
phrase	11806_13831_000115	12.32	12.66
phrases	8820_8193_000155	9.14	9.6
phrygian	12627_13015_000044	6.36	6.86
physical	2825_3392_000008	3.72	4.28
physician	7306_6547_000040	8.18	8.6
piano	12543_12672_000053	12.3	12.56
pianoforte	5840_5037_000002	2.46	3.08
pick	12004_11765_000015	6.44	6.62
picked	10074_9828_000028	12.84	13.08
picking	13338_14018_000008	7.64	7.92
pickings	12506_13491_000907	14.9	15.28
pickled	8690_8223_000004	8.4	8.4
pickles	12433_12678_000023	13.46	13.8
picnic	9927_9677_000272	2.3	2.62
picnickers	13159_9564_000089	11.3	11.74
picture	13891_14778_000000	0.54	0.86
pictures	11342_6354_000001	6.1	6.76
picturesque	12353_12794_000146	10.17	10.62
pie	8009_7845_000035	11.0	11.34
piebald	10913_10925_000005	1.02	1.48
piece	4527_3318_000019	3.26	3.7
pieces	11360_11490_000099	5.9	6.42
pierced	4260_2962_000056	1.84	2.3
piercing	8896_7116_000045	1.02	1.44
piero	10001_9736_000036	12.18	12.68
pierre	2286_1698_000014	5.26	5.64
piers	12654_13149_000010	5.78	6.44
pies	10161_9806_000008	12.68	13.24
piety	10543_12128_000101	3.22	3.66
pigeons	12030_12411_000018	5.88	6.66
pigs	11189_11169_000038	13.08	13.54
pike	10467_9478_000016	10.32	10.68
pile	13267_11403_000024	14.3	14.76
piles	11415_11432_000088	7.8	8.18
pilfer	3053_1628_000092	11.22	11.52
pilgrim	6005_5371_000045	14.24	14.75
pillar	11838_12136_000023	3.62	3.82
pillars	7096_6056_000041	3.76	4.06
pillow	9201_8567_000023	7.14	7.44
pimpernel	4137_3865_000186	3.44	4.08
pincers	5727_4753_000024	2.98	3.38
pinched	7467_5608_000115	1.76	2.52
pinching	10810_10384_000077	0.9	1.38
pine	12261_14514_000113	6.98	7.36
pined	4235_3407_000095	5.826	6.18
pink	10955_11168_000000	14.86	15.12
pinks	11214_11334_000048	3.1	3.66
pinnacle	3070_2501_000006	10.06	10.5
pinnacles	4898_4067_000060	4.64	5.18
pinocchio	2958_2251_000195	9.0	9.62
pins	13338_14018_000008	8.16	8.54
pint	9553_9117_000012	2.54	2.88
pintle	13246_13558_000104	1.84	2.24
pints	13078_13853_000016	8.38	8.72
pipes	11131_11145_000040	9.26	9.58
piping	10242_10147_000006	6.28	6.58
piracy	3031_2470_000013	7.42	7.94
pirates	2491_11720_000066	15.78	16.32
piratical	7817_7152_000018	7.1	7.68
pistol	9270_8937_000022	3.24	3.54
pistons	13428_14111_000017	4.4	4.92
pitch	7030_5424_000038	0.62	0.9
pitcher	7921_7329_000011	8.8	9.1
pitches	4527_3318_000019	8.38	9.5
piteous	12778_12950_000026	6.18	6.56
piteously	12254_12461_000025	5.82	6.28
pitfalls	7972_7351_000003	4.72	5.24
pith	8158_6830_000056	9.64	9.96
pitied	13772_14587_000054	1.96	2.24
pitiful	10135_9741_000006	13.82	14.24
pitiless	12623_14322_000022	4.3	4.98
pittance	13037_13600_000030	1.4	2.1
pity	243_2356_000495	15.44	15.66
pitying	2920_1980_000083	1.28	1.9
pivoted	4521_3755_000724	7.44	7.82
pixies	11784_12035_000010	11.6	11.98
place	4841_4008_000011	15.52	15.86
placed	5572_4048_000069	6.98	7.26
places	6139_5232_000104	1.74	2.2
placid	9072_8637_000000	6.62	7.04
plagiarist	3940_3893_000034	7.52	8.02
plainer	8954_8579_000006	12.3	12.99
plainness	7531_6527_000080	0.68	1.22
plains	2792_2154_000037	12.24	12.56
plaintive	11799_12074_000004	5.28	5.7
plaits	9889_8689_000025	2.56	2.92
plan	11706_11917_000045	11.46	11.88
planes	11944_12239_000021	8.06	8.42
planet	4110_3314_000257	10.14	10.62
planetara	5181_1922_000049	12.48	13.1
planets	6213_7218_000607	7.74	8.24
plank	11183_11787_000047	4.066	4.4
plankton	3807_6735_000033	4.2	4.9
plans	8498_8821_000010	6.82	7.22
plant	11773_12006_000004	12.06	12.5
plantation	10215_10108_000010	7.3	7.8
plantations	10244_11717_000589	11.96	12.78
planted	3864_3377_000038	7.84	8.2
planting	9566_9647_000528	13.46	13.9
plants	3807_6735_000033	5.98	6.4
plash	10279_9975_000001	2.8	3.3
