gabava	12249_12765_000771	3.98	4.78
gabinete	5677_4807_000927	13.18	13.64
gabos	5705_4744_000008	2.08	2.62
gado	12249_10229_000296	4.08	4.6
gago	12249_10229_000391	10.66	11.12
gaiola	10107_12563_000098	10.64	10.98
gaiolado	4367_4272_000190	3.475	4.2
gaita	2961_13488_001386	8.06	8.54
gaivota	4367_3799_000086	0.86	1.54
galante	2961_13488_000679	13.0	13.38
galanteios	4367_3799_000030	1.17	1.82
galanteá	12249_12879_000073	1.26	2.38
galardoado	2961_6361_000523	8.16	8.9
galas	10107_12563_000269	6.28	6.7
galego	12249_12765_000131	15.66	16.1
galeria	7407_5833_000004	14.14	14.56
galerias	2961_8729_000710	6.1	6.76
galga	4367_4272_000182	6.32	6.66
galgalá	2961_7642_001262	6.2	6.76
galgando	12249_12879_001088	14.8	15.7
galgara	4367_3962_000028	11.74	12.3
galgava	2961_3899_001631	2.72	3.52
galgo	4367_4811_000003	3.074	3.52
galgos	8680_6390_000000	9.42	9.84
galhofa	12249_12879_001669	2.46	3.18
galhofeiramente	2961_7642_002270	8.34	9.0
galileia	12249_8708_000031	3.02	3.66
galileu	2961_7642_001677	18.24	18.72
galinhas	12249_12879_001385	12.96	13.48
galinheiro	5677_4807_000008	3.3	3.86
gallo	13196_13511_000007	16.82	17.06
galo	4367_3648_000210	4.16	4.67
galope	12249_10229_000271	17.32	17.72
galos	12249_12879_001583	1.86	2.3
gancho	2961_4629_001009	3.28	3.806
ganha	10107_6390_000583	11.9	12.42
ganhar	4367_3848_000008	10.12	10.24
ganhara	12249_12879_001172	2.46	3.08
ganhava	4367_3648_000162	1.56	1.96
ganhem	5705_4744_000013	5.02	5.438
ganhou	9351_9018_000006	5.06	5.4
ganir	2961_4629_000966	1.5	2.68
gansos	5677_4807_000577	14.8	15.3
garantia	2961_6187_000213	5.04	5.76
garantido	5677_4807_000758	6.18	6.82
garantidoras	2961_3899_000379	0.52	1.46
garbo	9351_9018_000991	1.0	1.4
garcia	2961_7087_000244	7.28	7.56
gargalhadas	12249_12879_001854	7.68	8.5
garganta	9351_9280_000582	4.8	5.246
garnier	10107_12563_000490	9.858	10.34
garnisé	12249_12879_000626	16.3	16.88
garoto	4367_4041_000196	5.26	5.54
garotos	5677_4807_000992	1.38	1.86
garrafais	2961_4629_000671	2.62	3.46
garrafas	12249_12879_001548	5.84	6.5
garrafinha	12249_10229_000545	8.47	9.22
garras	12249_12879_000667	18.72	19.22
garrasinhas	12249_10229_000125	15.68	16.96
garrido	12249_12879_000042	8.52	9.06
garrulices	12249_12879_002059	0.194	0.74
gaspar	4367_3648_000244	12.2	12.8
gastar	4367_4041_000120	11.18	11.52
gastassem	10107_6390_000154	2.44	3.24
gastava	5677_4807_000414	7.1	7.52
gasíão	5888_5270_000000	0.34	0.94
gavetas	2961_3058_000088	1.24	1.72
gaviões	5888_5270_000004	7.34	8.02
gaz	10107_6390_000770	9.22	9.6
gazas	2961_4629_000255	11.62	12.42
gaze	4367_4572_000413	14.62	14.88
gazetilha	2961_3702_001706	9.82	10.48
geada	5677_4807_000642	1.92	2.42
geftes	2961_6361_000295	13.8	14.46
gelados	2961_3962_000018	8.58	9.3
gelar	2961_6187_000316	7.18	7.68
gelatinoso	5677_4807_000539	16.88	17.66
gelos	10107_6390_000071	5.8	6.24
gelou	10107_12266_000033	14.306	14.86
geme	4367_4572_000107	2.18	2.5
gemedora	4367_4572_000271	3.78	4.4
gemia	5677_4807_001386	2.462	3.262
gemidos	12249_10229_000396	8.22	8.68
genealogia	10107_12563_000702	2.91	3.76
general	5677_4807_001490	2.22	2.56
generalidade	5677_4807_000369	5.26	5.98
genero	2961_13488_000123	5.24	5.72
generofo	2961_6361_000245	1.92	3.02
generosamente	5677_4807_001024	7.135	7.82
generosidade	9351_6390_000114	6.64	7.34
generoso	12249_12742_000003	6.28	7.06
gengivas	9351_10229_000026	7.0	7.28
genio	12249_12742_000044	4.04	4.52
gentalha	12249_12879_000119	3.16	3.76
gente	5677_4807_000060	10.34	10.96
gentilhomem	5705_4744_000013	2.12	2.814
genuflexos	2961_3899_000533	7.38	8.42
genuinamente	5677_4807_000280	5.42	6.1
geográfico	2961_3899_002284	5.12	5.98
gephalo	2961_6361_000081	7.602	8.702
gerada	10107_11436_000246	6.14	6.56
gerais	5677_4807_000179	7.96	8.42
geral	10107_6390_000824	11.1	11.68
geraldo	2961_8363_000046	9.79	10.54
gerar	2961_8363_000793	8.18	8.48
geração	12249_12879_001209	6.88	7.84
gerações	10107_6390_000156	2.18	2.78
gerente	9217_6390_000011	10.98	11.4
germânica	5677_4807_001261	10.44	11.07
gerou	2961_4205_000244	15.92	16.2
gesticulava	12249_12879_001915	5.36	6.22
gestos	9351_9280_001629	1.06	1.6
gigantesco	10107_6390_000601	3.84	4.94
ginjinha	4367_4272_000478	5.78	6.34
girar	2961_13488_001635	6.72	7.04
giravam	12249_10229_000168	7.66	8.7
giro	2961_8729_000491	6.96	7.26
giros	2961_8729_000136	8.18	8.6
glacialíssimas	2961_4629_000793	6.38	7.44
glaucothéa	2961_6361_000244	12.57	13.62
gleba	2961_4629_000402	4.94	5.42
globo	2961_13488_001656	8.56	8.96
gloria	12249_10229_000089	14.0	14.98
gloriosas	2961_8729_000131	3.86	4.7
glorío	2961_6361_000345	17.56	18.02
glosar	2961_13488_000871	9.16	9.7
glutão	12249_12742_000019	14.54	14.98
gládio	10107_12563_000496	6.46	7.038
glândulas	2961_4629_000638	8.96	9.68
glória	9351_9280_001746	12.62	13.08
gnaissegraníticas	2961_3899_001873	6.28	7.36
gnava	9351_10229_000123	6.64	6.98
goiabada	4367_3698_000147	7.89	8.54
goiamum	10107_11436_000077	10.08	10.56
goivos	4367_4572_000363	10.24	10.56
gole	12249_12879_000917	2.84	3.34
golfada	12249_12879_000331	6.2	6.96
golfadas	10107_11436_000653	8.6	9.4
golpe	10107_6390_000282	8.16	8.72
goma	10107_12266_000123	0.32	0.6
gomes	2961_5833_000000	13.44	13.92
gommeuse	4367_4041_000217	9.66	10.28
goncourts	2961_4629_000739	15.7	16.48
gonçalo	10107_6390_000009	2.8	3.48
google	10107_6390_000657	17.08	17.22
gorda	12249_12879_002275	1.1	1.726
gorjeios	4367_4572_000309	5.2	5.86
gostar	9351_9163_000035	2.74	3.1
gostaram	12249_12879_000627	3.86	4.32
gostaria	9351_9280_000009	11.84	12.34
gostasse	2961_13488_001613	3.8	4.24
gostinho	10250_6390_000028	0.58	1.34
gosto	2961_3118_000191	1.64	1.92
gostos	5677_4807_000902	7.9	8.44
gota	4367_4739_000072	5.16	5.56
gotta	12249_10229_000092	11.38	11.8
gottas	10250_6390_000004	5.24	6.06
governador	9351_9280_000027	9.18	9.7
governadores	12249_12765_000499	5.56	6.18
governamental	5677_4807_001355	5.1	5.94
governará	2961_4205_000049	13.26	13.86
governo	10199_6390_000009	2.88	3.16
governos	2961_5833_000216	6.46	6.9
gozar	12249_12879_000671	10.18	10.7
gozarás	4367_4572_000171	4.44	5.02
gozo	12249_12879_001793	9.14	9.6
gracioso	2961_3118_000332	8.2	8.66
graciosíssima	9351_9280_001479	6.64	7.486
gradahás	10296_6390_000015	0.6	1.26
grade	2961_4629_001132	7.54	7.88
gradeadas	5677_4807_000890	0.86	1.6
gradeados	5677_4807_000250	2.94	3.64
grades	9351_9280_000212	4.68	4.98
grado	2961_6361_000481	5.3	5.7
graduava	9351_9280_000958	3.62	4.34
gramal	4367_3702_000075	3.36	3.74
grammaticaes	10296_6390_000026	4.2	5.06
grampos	5677_4807_001372	3.46	4.0
grande	5677_4807_000335	8.5	8.8
grandes	12249_10229_000531	6.88	7.32
grandigiti	10107_6390_000546	1.34	1.88
grandiloquencia	4367_4272_000229	4.3	4.98
grandiloqüente	5677_4807_001418	6.37	7.22
granie	10199_6390_000009	9.44	9.44
granito	4367_3799_000296	3.28	3.76
grau	5677_4807_000888	7.16	7.582
grava	2961_3899_000188	15.84	16.4
gravara	2961_3702_001437	14.06	14.74
gravatás	2961_3899_000142	2.9	3.66
grave	5677_4807_001413	6.56	7.04
gravemente	12249_12879_000312	8.94	10.04
graves	9351_9280_000434	3.6	4.12
gravetos	2961_3899_000453	8.52	9.3
gravitação	10107_6390_000922	1.28	2.04
gravura	2961_3702_001088	10.08	10.66
gravuras	2961_7642_001300	1.5	2.12
gravíssimo	2961_3702_001153	8.46	9.31
graça	5677_4807_000794	9.46	9.74
graças	10107_12563_000437	6.9	7.48
grega	10107_12563_000441	4.02	4.638
grego	9351_9280_001071	3.58	3.82
grisalhos	2961_7642_000175	13.0	13.78
grita	12865_13396_000011	12.78	13.06
gritada	2961_4629_000793	4.24	5.08
gritadas	5677_4807_001063	9.2	9.86
gritando	12249_12879_001864	8.46	8.94
gritara	5677_4807_000808	7.88	8.38
gritava	5677_4807_000466	7.1	7.7
gritavam	12249_12879_000218	0.58	1.98
grito	12249_12742_000159	1.52	2.06
gritou	12249_12879_001676	4.34	4.78
grossa	10107_11436_000148	10.94	11.2
grossas	2961_7642_000175	6.02	6.64
grosso	5677_4807_001613	1.84	2.12
grossos	9351_9163_000401	3.98	4.58
grota	10107_6390_000393	7.88	8.34
grotescos	12249_12742_000044	10.94	11.8
grtiélmeote	4367_4811_000009	2.498	3.198
grudava	12249_12879_001020	7.4	7.88
grunhir	10107_6390_000253	10.28	10.72
grupo	12865_13396_000020	2.84	3.06
grãos	4367_3701_000032	11.84	12.08
grêmio	2961_3702_000996	0.92	1.26
guanabara	5677_4807_001493	5.92	6.52
guara	10107_11436_000715	11.14	11.74
guarany	10296_6390_000000	11.9	12.54
guarda	2961_7642_001222	1.38	1.68
guardai	5888_5270_000009	6.56	6.98
guardam	2961_3680_000475	9.8	10.16
guardamos	10107_11436_000684	1.66	2.14
guardanapo	12249_12765_000368	13.52	13.98
guardei	9351_9163_000485	11.6	11.94
guarnecer	5677_4807_001112	16.26	16.76
guarnição	5677_4807_000964	11.04	11.48
guedes	4367_3698_000024	0.82	1.2
guela	9217_6390_000010	14.82	15.22
guerra	12249_12879_002170	10.34	10.74
guerras	10107_6390_000288	4.34	5.02
guerrear	2961_3702_000110	9.46	10.02
guerreava	2961_4629_000551	7.4	7.98
guerreiras	5677_4807_000081	3.32	3.86
guiar	3718_2564_000009	2.68	3.14
guiara	12865_13396_000015	4.5	5.2
guinchos	5677_4807_001000	6.7	7.14
guiomar	2961_8380_000519	12.84	13.32
guitarra	12249_12879_002167	1.66	2.26
guiá	12249_12765_000116	14.06	14.76
gulosos	9351_9280_001059	13.04	13.78
gyro	7028_5323_000020	5.94	6.22
gás	2961_3118_001738	4.72	4.98
gélida	5025_3962_000001	5.82	6.4
género	10250_6390_000014	5.84	6.48
gérmem	2961_4629_000807	5.72	6.28
gérmen	10107_6390_000524	4.0	4.58
gêmeo	9351_9280_001659	10.12	10.398
gênero	5677_4807_000878	1.78	2.174
gênese	2961_3899_002107	13.59	14.94
gênesis	4367_3702_000057	4.48	5.04
gênova	2961_8729_000371	1.7	2.14
ha	12249_13511_000015	8.76	9.4
habilidade	9351_9280_000444	8.26	8.72
habilidades	4367_3698_000020	15.89	16.54
habilitado	5705_4811_000000	1.96	2.86
habilitar	2961_3118_000343	8.2	8.8
habitada	9217_6390_000019	6.8	7.58
habitadas	12249_12742_000025	4.98	5.68
habitantes	10107_11436_000419	9.25	9.84
habitar	5677_4807_001516	8.42	8.8
habitava	5677_4807_000340	15.02	15.52
habitação	5677_4807_000048	10.1	10.7
habite	12249_10229_000115	10.84	11.3
habito	4367_4572_000178	1.48	1.82
habitou	10107_11436_000149	6.64	7.2
habituada	5677_4807_000025	6.5	6.98
habitualmente	2961_8363_000769	6.82	7.4
habituaram	12249_12879_001990	5.9	6.54
haja	9351_9280_000154	8.66	8.94
hally	12249_12742_000205	17.4	18.12
hambriento	2961_8729_000376	18.52	19.56
hamburgo	12249_12765_000245	8.18	8.798
hamléticos	2961_4629_000112	1.14	1.92
harmonia	4367_4572_000284	4.56	5.12
harmoniosa	4367_5323_000000	2.56	3.24
harmoniosos	4367_3799_000246	8.12	8.9
harpia	4367_4272_000584	8.58	9.2
haste	10107_11436_000557	14.18	14.52
hastes	2961_4629_000810	11.18	11.6
hastil	4367_4572_000261	4.56	4.94
hatia	9351_6390_000068	8.24	8.56
hausto	12249_12879_001958	1.52	1.92
haustos	12249_12879_002059	11.0	11.66
haveis	2961_14431_000159	1.0	1.38
havemos	2961_3118_001880	10.52	10.9
havendo	10199_6390_000015	4.62	4.94
haver	5677_4807_000208	5.02	5.22
haverem	12865_13396_000012	6.34	6.7
haveres	4367_4739_000211	6.52	6.98
haveria	12249_12742_000102	5.48	6.04
havermos	12249_12765_000130	13.34	13.88
havia	4367_3848_000008	9.38	9.58
he	5677_4744_000049	5.12	5.32
hebrom	2961_4205_000284	11.8	12.14
hectare	5677_4807_000632	13.22	13.6
hediondos	5677_4807_000618	13.3	14.06
hei	2961_3680_000103	1.1	1.26
heide	5888_5270_000007	4.2	4.58
hein	12249_12879_000979	5.18	5.62
helade	4778_3962_000000	5.94	6.46
helena	9351_9018_000979	13.32	13.78
heliotrópios	12249_12879_000903	7.605	8.68
hell	2961_6361_000481	14.04	14.2
hellefponto	2961_6361_000051	11.84	12.52
hellenico	2961_13396_000011	9.08	9.63
hellenos	2961_6361_000175	9.62	10.2
hemisfério	5677_4807_001264	15.84	16.48
hemorrágica	4367_4041_000085	5.4	6.22
henriqueta	10107_12563_001044	18.75	19.7
herança	9351_9018_000615	9.36	9.78
hercúleo	2961_3702_000548	7.82	8.44
herdade	2961_14431_000090	9.68	10.26
herdado	2961_3118_001893	7.52	8.06
herdeiro	2961_3118_002084	11.42	12.02
herdeiros	10107_12563_000855	15.66	16.32
herdára	2961_13488_000290	4.02	4.64
hereditários	2961_3899_001591	13.42	14.34
herodes	2961_7642_000328	12.24	12.68
heroes	7028_5323_000016	0.66	0.82
heroina	5677_4272_000040	5.76	6.2
heroínas	4367_4739_000194	13.38	13.78
heroísmo	5677_4807_001417	11.82	12.318
heróica	4367_3799_000090	6.28	6.86
herôdoto	10107_12563_000682	12.04	12.574
hesitante	5677_4807_000424	10.562	11.02
hesitar	4367_4739_000075	6.48	6.94
hesitava	5677_4807_001471	3.31	3.96
hesitei	9351_9163_000485	5.154	5.6
hespanha	5677_4272_000093	7.36	8.03
hespanhoes	4367_4272_000310	9.56	10.12
hia	5677_4272_000081	13.14	13.5
hidromel	12249_12742_000019	11.24	11.72
hidráulicos	2961_8729_000070	16.34	16.94
hierarquia	2961_3899_001651	11.34	11.9
higiene	5677_4807_001673	3.24	3.66
higrométrico	2961_3899_002040	14.16	14.92
hilaridade	5677_4807_001502	14.38	15.1
hipopótamo	2961_7642_000162	9.54	10.174
hipácio	2961_7642_001763	6.94	7.64
hipótese	9351_9280_001048	5.06	5.68
hipóteses	9351_9280_000973	10.58	11.22
hirto	5677_4807_000841	3.9	4.638
historias	2961_13842_000023	14.94	15.7
história	4367_3799_000153	10.64	11.1
histórias	5677_4807_000210	5.88	6.5
histórico	10107_6390_000657	7.3	7.98
hofpede	2961_6361_000439	13.06	13.62
hofpedes	2961_6361_000439	13.06	13.62
hoje	12249_12765_000444	6.84	7.08
hollanda	2961_13488_000047	15.34	15.82
holocausto	5677_4807_001042	9.12	9.72
homem	12249_12879_000033	2.98	3.24
homens	2961_8363_000034	1.66	1.9
homeopatia	9351_9280_000205	12.77	13.42
homestead	2961_8729_000871	15.9	16.66
homicida	10107_11436_000557	12.32	12.94
homicidas	12249_12879_002253	3.26	4.04
homicídios	10107_6390_000589	5.84	7.22
homogénea	10107_6390_000156	3.34	4.12
honbros	5888_4811_000016	4.96	5.22
honesta	2961_6187_000024	5.64	6.2
honestidade	5677_4807_000680	5.96	6.4
honesto	9351_9018_000338	17.56	18.0
honorário	5677_4807_000355	8.68	9.24
honra	2961_3648_000013	12.76	13.02
honrados	2961_6361_000245	6.48	7.08
honrosa	2961_2564_000001	6.42	6.94
hontera	10107_6390_000706	0.48	0.88
hora	4367_4272_000087	11.12	11.64
horas	12249_12879_002090	3.6	4.02
horisonte	12249_13511_000006	3.94	4.58
horizonte	4367_4572_000425	3.1	3.68
horizontes	9351_9018_001359	10.38	11.16
horrenda	5025_3962_000001	3.26	4.06
horripilou	4367_3702_000095	7.234	7.76
horror	5068_3962_000002	8.46	8.98
horrores	12249_12742_000102	10.48	11.0
horrorizado	4367_3799_000309	12.155	12.86
horrível	2961_4629_000071	11.1	11.42
horta	5677_4807_001599	4.12	4.382
hospeda	5677_4744_000032	7.24	7.86
hospedado	2961_3698_000001	4.05	4.8
hospedar	4367_4272_000170	10.5	10.92
hospedara	4367_4272_000179	2.02	2.54
hospedeiro	9351_9280_001064	12.84	13.42
hospitalidade	10107_11436_000187	14.72	15.5
hostilidade	5677_4807_001342	4.82	5.36
hotel	2961_3698_000001	5.22	5.48
houandeza	9217_6390_000040	7.7	8.382
houve	4367_3701_000001	0.96	1.2
houver	2959_2564_000018	2.46	3.18
houvera	12249_12879_001063	7.48	8.08
houvesse	9351_9163_000091	1.74	2.366
houíle	2961_6361_000000	10.02	10.42
hu	5888_4811_000004	7.78	7.88
huifta	5677_4744_000066	2.86	3.16
hum	5705_4744_000011	13.42	13.66
huma	4367_4744_000003	14.7	15.0
humana	2961_4629_000068	12.86	13.47
humanidade	12249_12742_000052	4.28	4.98
humanitas	2961_13488_001555	8.04	8.82
humano	2961_4629_000716	2.42	2.82
humanos	12249_10229_000396	8.68	9.22
humilde	5677_4807_000336	8.34	8.82
humildes	10107_6390_000786	3.2	3.86
humilhada	10107_6390_000027	11.17	11.9
humilhou	2961_3118_001890	1.84	2.28
humor	12249_12765_000590	15.26	15.64
humoristas	4367_3848_000059	1.48	2.06
hybernal	12249_13511_000033	4.98	5.78
hydrotherapia	4367_4272_000626	2.12	3.1
hymnos	9485_6390_000006	6.64	7.22
hypocondria	2961_13488_000079	7.76	8.5
hypocrisia	4367_4272_000384	17.26	17.78
hypothese	2961_5833_000105	1.78	2.4
há	9351_9280_000400	1.1	1.24
hão	9351_9018_001139	8.1	8.24
hê	12249_12765_000587	4.56	5.36
hóspeda	9351_9163_000412	9.18	9.694
hóspedas	9351_9163_000055	9.4	10.04
hóspedes	4367_3698_000092	3.66	4.4
húmus	2961_4629_000279	11.18	11.7
i	5677_4807_000786	12.3	12.92
ia	9351_9280_001028	2.9	3.46
iadov	5705_4811_000004	6.52	7.42
iaiá	10107_12563_000221	6.95	8.1
iam	12249_12879_000200	1.02	1.52
iante	5888_4811_000000	13.26	13.76
ibiapaba	10107_11436_000102	5.84	6.58
iche	12249_12765_000529	5.91	6.91
ida	12249_12879_000241	16.86	17.22
idade	5677_4807_000680	12.78	13.3
idades	2961_4629_000803	1.62	2.48
ide	2961_7642_000307	13.56	13.78
ideal	2961_8363_000196	9.04	9.32
ideativa	2961_3899_001395	1.16	2.0
ideia	12249_12742_000102	1.54	2.0
ideial	2961_8380_000987	7.3	8.1
ideias	9351_9280_001406	11.86	12.3
ides	2961_7642_001873	7.4	7.78
ido	4367_4272_000170	4.32	4.76
idolo	12249_12742_000197	17.16	17.58
idéa	10296_6390_000012	7.74	8.14
idéia	5677_4807_000163	17.64	17.9
idêntico	4367_4739_000041	8.42	9.0
iflb	2961_6361_000355	14.9	15.34
igapós	2961_8729_000497	9.3	9.96
igara	10107_11436_000019	2.6	3.06
igarapés	2961_3899_002382	8.5	9.22
ign	2961_7087_000013	11.7	11.88
ignacio	2961_5833_000190	5.64	6.04
ignora	10107_6390_000087	7.22	7.64
ignoram	2961_6187_000175	4.82	5.44
ignorancia	5103_5323_000002	3.28	3.74
ignorantes	2961_7087_000095	8.2	9.1
ignorava	4367_3698_000118	7.62	8.14
ignoro	2961_4739_000252	11.56	12.12
ignotas	10107_11436_000374	16.802	17.38
ignoto	2961_4629_000807	4.02	5.48
ignotos	10107_11436_000374	18.36	19.08
igreja	2961_5833_000292	17.72	18.12
iguabe	10107_11436_000598	1.86	2.36
igual	3718_2564_000008	4.58	5.0
iguala	12249_12742_000212	8.84	9.44
igualmente	9351_9163_000505	8.82	9.36
iguape	10107_11436_000276	1.58	2.16
ihes	2961_6361_000499	18.5	18.68
iire	5677_4744_000043	3.14	3.38
ilha	9351_9163_000431	16.2	16.38
ilimitado	12249_12879_000191	1.58	2.58
ilimitadíssima	2961_4629_000477	0.94	1.76
illudido	10107_6390_000681	15.5	16.2
illumina	9351_10229_000113	3.28	3.72
illuminado	12249_10229_000251	7.42	8.14
illustrar	12249_12742_000187	11.12	11.96
illustres	10107_6390_000859	5.56	6.32
illusão	5103_5323_000001	7.58	8.158
iludia	9351_9018_000382	6.1	6.72
iludido	12249_12879_001569	2.59	3.64
iluminado	12249_12879_001656	14.08	14.88
iluminados	12249_12879_000637	18.12	19.12
iluminava	4367_3799_000376	12.8	13.36
ilustre	2961_3058_000048	11.88	12.3
ilusões	4367_3799_000078	10.08	10.58
ilva	2961_6187_000234	15.48	15.9
ilógico	5677_4807_000742	1.24	1.854
imagem	7028_5323_000021	8.28	8.52
imaginai	10107_12563_000224	3.19	4.24
imaginais	2961_3058_000257	1.1	1.72
imaginar	12249_12879_000342	17.58	17.96
imaginara	12249_12879_000160	9.8	11.0
imaginariamente	12249_12765_000098	4.11	4.96
imaginativo	2961_7642_000303	0.322	1.08
imagine	5677_4272_000064	10.575	11.56
imaginem	12249_12742_000138	6.28	6.98
imagino	10107_11436_000306	17.06	17.63
imanente	2961_3899_002020	7.938	8.58
imanência	5677_4807_000369	7.4	7.98
imbecilidade	5677_4807_000121	13.58	14.34
imediato	12249_12879_001024	2.0	2.84
imensa	4367_3702_000056	3.52	3.9
imensamente	4367_4739_000082	3.98	4.58
imensas	4367_3799_000249	2.42	2.8
imensidade	2961_4629_000442	2.22	3.12
imenso	4367_3962_000096	6.94	7.38
imensos	4367_3799_000222	6.48	7.0
imiga	3814_2564_000001	2.24	2.78
imigos	3814_2564_000000	17.64	18.078
imitada	12249_12742_000053	11.1	11.74
imitativo	9351_9280_000127	11.14	11.76
immaculada	4367_4272_000388	9.94	10.68
immensas	9351_6390_000058	6.26	6.86
immensidade	6601_5323_000001	2.62	3.48
immenso	6601_5323_000003	1.82	2.38
immigrantes	12249_10229_000380	0.84	1.56
immortal	10107_6390_000365	0.96	1.36
immoveis	12249_12742_000213	8.04	8.86
immune	12865_13396_000010	11.48	11.88
imoralidade	2961_3702_001021	6.06	7.2
imortal	4367_3962_000018	3.96	4.42
imortalidade	2961_4629_000734	16.82	17.7
imortalmente	4367_3962_000101	10.16	11.0
impacientados	12428_13396_000003	5.72	6.9
imparcialidade	10199_6390_000001	2.48	3.08
impassivel	6700_5323_000001	16.02	16.7
impassível	9217_6390_000007	3.44	4.18
impede	2961_8363_000781	1.18	1.44
impediam	4367_3702_000006	9.42	10.0
impedido	5677_4807_000734	13.14	13.58
impediram	2961_6361_000417	17.4	17.88
impediu	9351_9163_000403	12.72	13.06
impellir	5677_4272_000175	4.5	5.0
impenetráveis	2961_3899_000142	7.0	8.02
imperador	9351_9280_001068	13.34	13.86
imperceptivelmente	2961_4629_000303	7.395	8.66
imperceptível	2961_3899_000653	11.09	12.04
imperfeito	2961_7642_000546	9.32	9.86
imperial	9351_9280_000954	11.36	11.9
imperiosa	12249_10229_000067	5.84	6.66
impertinencias	2961_13842_000023	2.28	3.18
impertinente	4367_3648_000195	15.71	16.36
imperturbavelmente	9351_9018_001043	3.74	4.7
impertérrito	2961_3702_001429	9.64	10.68
impingiram	4367_4272_000036	5.535	6.34
implacável	10107_6390_000671	5.2	6.06
implica	2961_8729_000710	12.86	13.76
implorou	2961_3058_000440	3.68	4.14
implume	2961_3118_000627	9.96	10.4
imponencia	4367_4272_000460	2.27	3.22
imponência	2961_8729_000710	11.46	12.06
imporie	8680_6390_000002	0.194	0.78
importa	8680_6390_000007	9.46	9.8
importancia	2961_5833_000055	16.1	16.78
importar	12249_12765_000108	6.72	7.14
importasse	9351_9280_001250	1.36	1.9
importes	12249_12765_000149	18.88	19.46
importou	12249_10229_000392	6.14	6.92
importuno	2961_8380_000297	9.96	10.46
importunos	12249_12879_001942	2.96	3.96
imposição	2961_3899_001846	1.3	1.92
impossibilitado	5677_4807_001038	10.53	11.08
impossivel	2961_13488_000188	1.64	2.36
imposta	9351_9280_000691	11.24	11.84
impostos	5677_4807_000440	0.226	0.76
impotencia	2961_13396_000046	2.18	3.02
impotente	12249_12879_000514	2.9	3.7
imprecações	10107_12563_000832	2.54	3.4
impregnada	4367_3799_000343	4.18	4.86
