sfinksa	6892_10674_001157	13.9	14.56
sherlock	6439_5541_000106	3.58	3.92
sherlocka	6892_5541_000191	3.54	3.96
siadając	10900_6473_001334	16.06	16.52
siadł	7014_6288_000317	11.86	12.22
siadła	6892_8912_001469	0.98	1.3
siadłam	6892_10462_000209	10.58	11.22
siarka	10900_6473_001823	10.38	10.9
siarki	6892_5541_000338	10.08	10.5
siatką	10900_6473_000461	5.36	5.94
sidonia	7014_6834_000434	16.48	17.06
sidonji	7014_6834_004525	2.64	3.24
sidła	10900_6473_001816	4.46	4.86
sie	7014_6288_000560	7.58	7.74
siebie	7014_6834_003539	1.38	1.6
siecią	6892_8764_000938	4.6	4.94
siedmdziesięciu	10900_6473_001548	3.76	4.3
siedmioro	10900_6473_002027	17.14	17.62
siedzeniem	6892_8912_001986	2.0	2.64
siedział	7014_6834_000620	4.68	5.02
siedziałam	7014_6834_004646	1.44	1.96
siedziało	7014_6834_002386	14.82	15.3
siedziały	6892_10615_000989	12.22	12.58
siedzieli	6892_8764_001629	14.14	14.48
siedzieliśmy	10900_6473_000895	15.22	15.84
siedzieć	6892_8764_000286	6.2	6.44
siedzącego	6439_5541_000117	6.74	7.36
siedzącej	6892_8338_000501	4.54	5.24
siedzący	7014_6834_000395	0.8	1.34
siedzę	10900_6473_001198	11.2	11.68
siedź	3492_2857_000009	8.58	9.08
sieroctwo	3283_1447_000012	12.72	13.28
silnego	10900_6473_000289	12.82	13.22
silnemu	7014_6254_000021	11.16	11.58
silnie	6892_8912_002366	1.42	1.9
silniejszego	7014_6254_000032	4.26	4.86
silniejszem	10900_6473_002071	5.24	5.98
silniejszy	10900_6473_002302	1.7	2.32
silniejszym	6892_10615_000454	6.88	7.78
silną	7014_6834_001107	2.34	2.88
siląc	10900_6473_001412	1.44	1.94
silę	10900_6473_000130	2.88	3.26
sine	1890_1447_000027	9.24	9.48
siniak	6892_10615_000624	16.2	16.78
siną	10900_6473_000641	12.68	13.1
siodło	6892_8912_002264	8.1	8.52
siostrami	10900_6473_000769	5.08	5.7
siostro	7014_6834_001573	10.3	10.82
siostry	7014_6834_001153	11.06	11.7
siostrze	7014_6834_002758	14.0	14.5
siostrzeniec	7014_6254_000369	8.76	9.42
siostrzyczkami	10900_6473_001691	7.68	8.68
siostrą	7014_6834_004768	10.56	11.18
sir	6439_5541_000035	12.7	12.88
siwej	10900_6473_001198	0.322	0.84
siwych	10900_6473_000671	8.4	8.9
siódmej	6892_8764_000449	4.08	4.58
siódmy	6892_10920_000777	13.82	14.3
siódmą	6892_8912_000897	12.88	13.4
się	10900_6473_001962	1.66	2.34
siędzącym	7014_6834_002363	13.18	13.82
sięgając	6892_8912_002409	2.78	3.26
sięgnąłem	6892_13555_000321	5.53	6.48
siłach	7014_6834_003726	2.04	2.48
siłami	10900_6473_000510	13.78	14.12
siły	10900_6473_000231	2.44	2.88
siłę	6892_10674_000821	11.44	11.8
skacze	3492_2857_000002	0.68	1.1
skacząc	7014_6834_004936	9.666	10.16
skakać	10900_6473_001695	1.6	1.96
skakały	10900_6473_001492	16.18	16.62
skala	4228_1447_000038	0.77	1.14
skale	7014_6834_002583	1.8	2.16
skalna	10900_6473_001086	6.56	7.08
skarabeuszów	6892_10615_001191	18.42	19.22
skarb	7014_6834_000393	12.12	12.542
skarbców	6892_10920_000401	9.38	10.08
skarbem	7014_6834_001559	5.2	5.72
skarbnice	6892_10462_000389	13.06	13.66
skarby	10900_6473_002101	5.18	5.58
skarbów	6892_10674_000309	3.46	3.86
skarga	10900_6473_000215	2.72	3.12
skargi	6892_8764_001415	8.78	9.36
skarpetkach	6892_8912_002067	13.84	14.494
skarży	6892_8912_001847	6.14	6.54
skarżyć	10900_6473_000290	14.5	15.0
skarżył	10900_6473_000959	13.26	13.76
skazanych	7014_6834_001997	10.62	11.28
skazujący	7014_6288_000198	3.28	3.88
skałami	7014_6834_004814	6.82	7.42
skałę	7014_6834_002579	1.34	1.8
skierowane	6892_9500_000879	7.2	7.68
skierował	6892_10674_001295	3.42	3.8
skinieniem	6892_10462_000279	14.3	15.1
skinąłem	10900_6473_001892	0.78	1.16
sklep	7014_6834_001452	1.74	2.14
sklepienie	7014_6834_003423	8.14	8.68
sklepiku	7014_6834_004527	10.12	10.76
sknera	7014_6254_000321	2.22	2.8
skoczyć	10900_6473_000774	15.26	15.68
skojarzenia	10900_6473_002309	18.0	18.32
skombinował	6892_13555_000230	9.84	10.44
skomplikowanych	4228_1447_000036	12.36	13.2
skompromitowane	6892_13555_000325	2.96	3.72
skonstatował	6892_6161_000152	1.18	1.84
skorek	6892_8338_000427	8.72	9.2
skorupę	6892_10920_000537	5.86	6.46
skorzystałem	7014_6834_002919	6.76	7.54
skostniały	10900_6473_001457	7.86	8.58
skończenia	10900_6473_000549	14.34	14.8
skończonego	6439_5541_000121	7.62	8.48
skończonych	7014_6834_003124	0.54	1.12
skończonym	7014_6834_000777	15.82	16.32
skończyliśmy	7014_6834_001865	1.0	1.62
skończywszy	7014_6288_000302	12.9	13.82
skończyć	6892_8912_001753	15.5	16.0
skończyła	7014_6834_000374	1.66	2.28
skończyłem	10900_6473_001517	1.88	2.38
skończą	6892_10920_000682	9.52	10.06
skraju	6892_5541_000033	12.64	12.96
skrawek	10900_6473_001300	6.1	6.48
skreślone	6892_5541_000212	12.98	13.64
skromne	7014_6254_000443	10.96	11.62
skromnej	7014_6834_003327	9.32	9.84
skromniejsze	7014_6288_000345	1.18	1.84
skromnych	7014_6254_000413	14.88	15.32
skromną	7014_6834_001865	1.94	2.42
skronie	10900_6473_000847	5.74	6.14
skroś	10900_6473_001957	9.538	9.9
skruchy	6892_9500_001799	14.16	14.75
skruchę	6892_10674_000841	4.86	5.4
skrupuły	10900_6473_000138	1.92	2.44
skryte	7014_6834_003358	2.4	2.8
skrytych	10900_6473_001163	11.98	12.46
skrył	6892_6161_000170	6.8	7.1
skrzynki	6439_5541_000106	11.62	12.08
skrzypek	7014_6254_000439	0.54	0.96
skrzypka	7014_6254_000439	16.64	17.08
skrzypki	7014_6834_002297	10.9	11.42
skrzywił	7014_6834_004890	3.28	3.82
skrócić	7014_6834_003179	16.66	17.2
skręcał	6892_10615_000090	4.36	4.84
skręciwszy	10900_6473_001066	3.98	4.62
skręcić	10900_6473_000018	5.76	6.26
skręcił	6892_8912_001596	11.36	12.0
skręcone	1636_1447_000007	1.54	2.1
skrętach	7014_6254_000499	4.66	5.14
skub	7014_6288_000362	8.6	8.92
skubać	6892_8912_000082	5.78	6.14
skudów	7014_6834_003646	16.98	17.5
skupienia	6439_5541_000008	9.58	9.92
skupionej	7014_6288_000472	7.04	7.82
skurczył	7014_6254_000151	1.68	2.2
skusić	7014_6288_000343	11.28	11.92
skutkach	6892_9500_001431	4.3	4.74
skutkiem	7014_6254_000205	0.82	1.22
skutków	7014_6834_004799	1.2	1.68
skwapliwie	10900_6473_000946	1.16	1.64
skwaru	10900_6473_001388	10.12	10.718
skórki	10900_6473_000378	4.64	5.22
skóro	7014_6288_000129	4.93	5.68
skądś	6892_6161_000372	0.98	1.34
skąpe	10900_6473_002322	14.28	14.78
skąpy	7014_6834_002596	2.46	3.02
składa	6892_9500_001192	6.66	6.94
składające	10900_6473_002226	9.0	9.52
składającej	7014_6834_001236	4.24	5.46
składali	7014_6834_004310	5.08	5.56
składania	7014_6834_000207	1.12	1.58
składano	6892_10920_001143	12.36	12.76
składać	6892_10674_001488	13.34	13.82
składał	7014_6254_000456	10.78	11.32
składek	7014_6254_000428	10.2	10.84
skłania	7014_6834_002667	11.82	12.32
skłaniają	7014_6834_003998	11.82	12.4
skłaniasz	6439_5541_000126	7.24	7.78
skłonić	6439_5541_000023	1.96	2.6
skłoniłem	7014_6834_002943	15.28	15.8
skłonni	1329_1447_000031	7.96	8.54
skłonnością	10900_6473_001254	1.5	2.22
smagła	10900_6473_001184	0.92	1.34
smak	7014_6834_002898	2.6	2.9
smaku	1890_1447_000014	2.44	2.84
smuga	1890_1447_000017	2.26	3.0
smugą	10900_6473_001357	1.82	2.38
smukłe	1329_1447_000019	11.22	11.9
smukłej	6892_6161_000543	9.34	9.7
smutek	10900_6473_001957	0.76	1.18
smutkiem	10900_6473_001179	14.32	14.84
smutne	10900_6473_000506	10.32	11.0
smutnemu	7014_6834_003389	14.54	15.18
smutnym	10900_6473_000445	7.3	7.74
snach	7014_6834_004620	2.88	3.358
snadź	10900_6473_000901	8.44	8.86
snu	10900_6473_000165	10.24	10.46
snujący	6892_6161_000308	1.5	2.04
sny	10900_6473_001716	1.36	1.68
sobie	7014_6834_002407	8.86	9.36
sobolami	7014_6834_002931	4.58	5.26
sobowtóra	6892_10920_000608	5.46	6.2
sobą	6892_9500_000442	4.98	5.3
soku	1636_1447_000017	3.62	3.96
soriente	7014_6834_000251	5.12	5.66
southampton	6439_5541_000036	3.88	4.66
spacer	6892_8912_001038	2.92	3.32
spacerować	6892_9500_000097	7.96	8.48
spacerował	1890_1447_000009	6.92	7.9
spadają	6892_8764_000826	6.3	6.9
spadając	7014_6834_004221	11.84	12.44
spadać	6892_10674_000035	6.94	7.28
spadały	7014_6834_002806	7.2	7.64
spadkobiercą	7014_6254_000414	2.28	3.16
spadku	10900_6473_001253	6.46	6.98
spadliśmy	10900_6473_000366	2.66	3.12
spadnie	6892_10920_001149	4.84	5.4
spadł	7014_6254_000363	10.82	11.2
spadła	10900_6473_002098	1.98	2.38
spala	6892_10920_001443	5.4	5.7
spaliwszy	6892_10920_000783	10.274	10.8
spalić	10900_6473_001893	5.44	6.18
spalona	7014_6834_001425	4.74	5.28
spalone	10900_6473_000431	9.08	9.48
sparty	7014_6834_002483	7.96	8.6
spał	6892_8912_002067	7.76	8.08
spały	10900_6473_000901	1.62	2.04
specjalności	6892_10615_001155	0.88	1.68
specyalne	6892_8764_000982	10.86	11.48
spełnić	6892_10920_001435	3.3	3.86
spi	7014_6834_002972	2.64	2.92
spiczasty	7014_6254_000409	2.76	3.54
spienione	10900_6473_000447	3.56	4.14
spienionych	10900_6473_000423	1.4	1.98
spieszył	7014_6254_000393	7.82	8.28
spinki	1636_1447_000039	7.12	7.58
spisany	10900_6473_001348	5.22	5.96
spisku	7014_6834_003154	2.72	3.42
spiętrzone	10900_6473_000360	12.02	12.74
splami	7014_6834_000477	14.52	14.94
splunął	7014_6288_000258	9.762	10.32
splądrować	7014_6834_001495	7.74	8.62
splątanie	6892_10674_000953	0.8	1.36
spoczynek	6892_5541_000499	12.94	13.46
spoczywała	7014_6254_000375	3.66	4.3
spoczywałem	7014_6834_001459	7.86	8.5
spocząć	6892_8912_000525	6.42	7.18
spod	1636_1447_000036	0.386	0.74
spodoba	10900_6473_001688	1.08	1.62
spodziewając	6439_5541_000077	12.365	13.42
spodziewam	7014_6834_003271	3.74	4.26
spodziewamy	10900_6473_002301	15.16	16.16
spodziewałam	6892_10462_000096	2.68	3.44
spodziewałem	7014_6834_004388	4.24	5.06
spoglądając	10900_6473_002302	12.4	13.04
spoglądać	6892_8764_001587	2.2	2.76
spojrzawszy	6892_8912_000112	6.76	7.28
spojrzał	6892_8912_002083	1.8	2.2
spojrzała	6892_10615_000554	0.72	1.18
spojrzałam	7014_6834_004034	0.6	1.16
spojrzałem	6892_6161_000025	3.62	4.08
spojrzały	3283_1447_000008	2.21	3.16
spojrzenia	10900_6473_001623	7.66	8.32
spojrzeć	6892_8764_000410	6.34	7.04
spojrzyj	7014_6834_002574	8.386	9.1
spokojnego	10900_6473_001834	4.12	4.66
spokojni	10900_6473_001798	1.78	2.46
spokojniejszym	6892_10920_001457	3.46	4.18
spokojności	7014_6834_001224	5.46	6.32
spokojny	6892_10674_001295	15.48	16.1
spokojowi	7014_6834_003057	7.32	8.42
sporadoz	7014_6834_000072	5.48	6.24
sporo	7014_6288_000387	11.38	11.92
sporom	7014_6834_003973	7.38	7.84
sportsmeni	6892_8764_000299	3.58	4.3
spory	7014_6288_000263	10.0	10.32
sporządzić	7014_6834_004210	3.84	4.4
sposobem	7014_6834_004660	13.08	13.62
sposobność	6439_5541_000034	14.6	15.3
sposobowi	7014_6834_001639	7.68	8.26
sposobu	10900_6473_000995	6.8	7.34
sposoby	6892_10462_000154	1.08	1.6
spostrzedz	6892_13555_000225	2.48	3.1
spostrzegamy	7014_6834_002679	15.82	16.54
spostrzegał	7014_6288_000363	11.96	12.76
spostrzegł	6892_9500_001551	9.66	10.38
spostrzegłam	7014_6834_001818	6.42	7.1
spostrzegłem	10900_6473_000446	3.36	3.98
spostrzegłszy	7014_6834_000569	13.1	14.0
spostrzeżesz	7014_6834_004121	4.0	4.74
spotkanie	1329_1447_000003	2.36	3.08
spotkaniem	7014_6834_001144	14.76	15.4
spotkać	7014_6254_000155	4.74	5.24
spotkał	6439_5541_000025	9.2	9.84
spotykamy	10900_6473_000078	13.94	14.54
spotężniał	6892_9500_000896	13.72	14.38
spoważniał	7014_6254_000491	5.16	6.14
spowiednika	7014_6834_003059	16.5	17.24
spowiedzi	7014_6834_003100	2.98	3.46
spowiedź	7014_6834_000434	8.38	9.118
spowodować	10900_6473_000932	1.84	2.26
spowodowały	7014_6834_004101	12.54	13.28
społeczeństwa	10900_6473_001338	10.13	10.88
spragniony	6439_5541_000001	18.22	18.82
sprawa	6439_5541_000040	2.28	2.72
sprawdzimy	6892_9500_001175	0.642	1.08
sprawdziwszy	6892_8912_002461	13.82	14.66
sprawi	6439_5541_000041	10.34	10.94
sprawia	10900_6473_001909	5.0	5.38
sprawiał	7014_6254_000274	12.88	13.32
sprawiała	7014_6834_004318	6.52	7.0
sprawiało	6892_10674_001222	15.48	16.0
sprawiedliwa	7014_6254_000418	9.52	10.16
sprawiedliwe	7014_6288_000430	5.91	6.76
sprawiedliwym	7014_6288_000312	4.9	5.64
sprawił	7014_6834_002079	0.52	0.98
sprawiła	7014_6834_002080	7.8	8.28
sprawiłem	7014_6834_004570	0.98	1.5
sprawiło	7014_6834_001074	5.7	6.3
sprawiłoby	6439_5541_000146	7.42	8.3
sprawozdanie	7014_6834_000455	8.68	9.3
sprawę	6892_8912_001698	8.24	8.86
sprowadza	6892_8764_001721	10.98	11.62
sprowadzenia	7014_6834_002871	15.5	16.14
sprowadzona	3283_1447_000007	11.62	12.22
sprowadzono	7014_6834_002338	1.64	2.3
sprowadzę	6892_5541_000073	15.8	16.36
sprzeciwiam	7014_6834_003005	10.36	10.8
sprzeciwu	1636_1447_000031	2.2	2.9
sprzeczek	7014_6834_002225	16.86	17.54
sprzeczne	10900_6473_000659	17.22	17.86
sprzeda	6892_8912_000133	10.3	10.62
sprzedają	6892_8338_000263	11.3	11.72
sprzedam	6892_8764_001272	4.56	5.12
sprzedawać	6892_8764_000599	4.74	5.44
sprzedać	6892_8764_001473	9.38	9.78
sprzedałam	7014_6834_004156	10.02	10.92
sprzeniewierzyć	1329_1447_000009	5.56	6.66
sprzyjał	7014_6834_002781	2.94	3.48
sprzykrzy	6892_8912_001585	9.48	9.9
sprzymierzonych	7014_6288_000420	11.96	12.862
sprzętu	6892_10462_000103	6.4	7.06
spróbował	6892_8912_000682	8.1	8.64
spuchniętą	6892_8338_000071	0.68	1.32
spustoszały	7014_6834_003299	1.66	2.32
spuszczać	10900_6473_000579	8.66	9.2
spuszczał	7014_6254_000117	4.94	5.48
spuszczoną	10900_6473_001381	9.8	10.28
spuścić	10900_6473_000577	1.26	1.8
spuścił	7014_6834_000363	1.6	2.02
spuściła	7014_6834_004902	9.08	9.62
spytał	6892_10674_001574	13.86	14.16
spytała	6892_8912_002470	9.92	10.68
spytałem	6439_5541_000077	11.58	12.3
spóźniłem	7014_6254_000091	8.78	9.36
spędza	10900_6473_001399	2.06	2.64
spędzaliśmy	10900_6473_001236	8.54	9.06
spędzić	7014_6254_000190	12.1	12.6
spędzone	10900_6473_002229	5.16	5.74
spłaca	7014_6288_000461	14.98	15.52
spłonęła	7014_6834_003258	10.28	10.98
spłoszyć	6892_6161_000368	12.8	13.22
spływają	10900_6473_002239	8.92	9.64
spływające	10900_6473_000214	8.72	9.5
spływał	6892_9500_000776	7.22	7.56
srebrem	7014_6834_000932	1.76	2.2
srebrne	7014_6834_004500	12.34	12.9
srebrnemi	7014_6834_004595	6.3	6.86
srebrny	6439_5541_000112	14.18	14.66
srebrnych	7014_6254_000111	10.56	11.0
srebrnym	10900_6473_000522	2.24	2.82
srebro	6892_8764_001960	11.84	12.2
srebrzyste	10900_6473_000183	12.86	13.52
srebrzysty	10900_6473_002054	4.9	5.54
sroga	6892_6779_000007	6.2	6.62
sroka	7014_6834_004469	12.1	12.52
sroży	7014_6288_000075	6.36	6.94
sta	6892_9500_001510	12.82	13.72
stach	6892_9500_000723	5.54	5.88
stachem	6892_8764_001332	5.84	6.16
stacji	1636_1447_000025	11.66	12.04
stacyę	6892_8660_000090	4.45	5.0
staczał	10900_6473_000423	0.6	1.1
stado	6892_13555_000017	14.1	14.5
staje	3283_1447_000001	0.94	1.34
stajemy	10900_6473_001439	11.0	11.44
stajennych	6439_5541_000002	3.54	4.28
stajnią	6892_8764_001043	11.28	11.78
stają	6892_8764_000831	3.92	4.26
stając	6892_8912_001014	2.7	3.02
stal	10900_6473_001239	15.14	15.54
stanem	10900_6473_001757	5.74	6.12
stangretowi	6892_8912_001232	17.82	18.52
stanisławie	6892_8912_002204	10.24	11.0
stanowcza	10900_6473_001237	14.62	15.1
stanowczości	10900_6473_001363	11.94	12.66
stanowczy	6439_5541_000010	7.58	8.42
stanowili	6892_8764_001151	7.88	8.4
stanowiska	7014_6288_000322	6.78	7.54
stanowisko	6892_10615_000275	10.92	11.54
stanowisku	10900_6473_000747	7.76	8.42
stanowią	6892_8912_002280	8.04	8.52
stanowiła	10900_6473_000128	11.04	11.42
stanowiło	7014_6254_000258	16.72	17.3
stanu	10900_6473_000920	4.12	4.48
stanął	6892_8764_002024	0.66	1.0
stanąłem	10900_6473_000884	4.2	4.8
stanęliśmy	7014_6834_004922	7.86	8.46
stanęła	10900_6473_001905	1.8	2.36
stanęłam	7014_6834_000189	9.46	10.04
stanęło	10900_6473_000651	0.8	1.32
stapleton	6439_5541_000066	4.14	4.98
stara	7014_6834_000928	10.1	10.4
staraj	7014_6834_000006	14.28	14.62
starali	7014_6254_000191	4.02	4.4
staramy	10900_6473_000448	2.7	3.48
staranie	7014_6834_003253	13.28	13.76
staranne	6892_13555_000198	1.32	1.8
starannością	7014_6834_004631	17.8	18.56
starać	7014_6834_000249	6.52	6.88
starała	7014_6834_004854	4.02	4.44
starałem	10900_6473_002133	13.62	13.98
starań	7014_6834_003029	1.38	1.88
starczy	6892_8338_000716	17.14	17.66
starowina	7014_6288_000410	3.02	4.02
starości	6892_8764_000844	16.18	16.72
staroświecką	6439_5541_000182	8.58	9.46
starskim	6892_8912_000136	4.24	4.86
starsza	7014_6834_002057	5.7	6.22
starszych	7014_6834_004411	4.98	5.36
starszym	1890_1447_000020	9.28	9.88
staruszku	6892_10615_000672	7.64	8.36
stary	6892_8912_000792	3.42	3.78
starym	10900_6473_001496	1.42	1.98
starymi	1890_1447_000006	1.98	2.38
starło	6439_5541_000091	18.12	18.64
starły	6892_10674_000395	6.12	6.58
statek	6892_10920_000066	12.86	13.42
statkach	7014_6834_001113	10.38	10.88
statkiem	10900_6473_002033	13.5	14.0
statku	10900_6473_000101	15.6	15.98
statków	7014_6834_004023	6.54	7.04
stawach	10900_6473_001031	15.62	16.06
stawać	10900_6473_000183	3.98	4.44
stawał	6892_10615_000032	5.48	5.92
stawało	7014_6254_000188	11.24	11.68
stawały	7014_6834_000656	1.88	2.32
stawiano	6892_10674_001543	1.8	2.28
stawiała	6892_13555_000283	4.92	5.38
stawska	6892_9500_000877	7.72	8.36
stawskiej	6892_9500_000660	7.22	7.94
stać	7014_6834_002890	11.14	11.72
stał	7014_6254_000238	3.2	3.98
stałe	7014_6254_000366	6.34	6.66
stałego	10900_6473_000363	11.42	11.84
stało	6892_10615_000473	11.6	12.18
stałością	7014_6834_002044	13.7	14.46
stały	10900_6473_000479	7.78	8.16
stempel	6439_5541_000080	2.92	4.04
sterczały	10900_6473_001132	11.48	12.02
sterczy	6892_5541_000562	6.04	6.86
stoi	6439_5541_000011	2.84	3.1
stoją	10900_6473_001120	16.92	17.26
stojącym	10900_6473_000901	7.6	8.3
stojącą	10900_6473_000586	7.4	7.92
stoki	10900_6473_000427	0.84	1.14
stokroć	10900_6473_000712	12.36	12.86
stole	7014_6834_001256	1.88	2.12
stolik	7014_6834_000129	1.14	1.52
stoliki	7014_6834_002639	13.02	13.52
stoliku	6892_9500_002012	2.12	2.64
stopionego	10900_6473_000670	4.42	4.88
stopnia	10900_6473_000073	6.52	6.9
stopę	4228_1447_000037	8.62	9.26
stos	10900_6473_001719	12.84	13.24
stosownego	7014_6834_000381	8.8	9.42
stosownym	7014_6834_002138	6.22	6.76
stosując	6439_5541_000124	9.02	9.64
stosunkach	6892_8338_000737	1.66	2.3
stosunki	6892_8912_000343	13.5	14.04
stołem	6892_10920_001458	9.86	10.22
stołów	4228_1447_000017	5.74	6.398
strach	3283_1447_000004	7.12	7.54
strachem	10900_6473_000400	6.82	7.38
strachu	10900_6473_000775	2.06	2.44
strachów	6892_10920_000401	2.24	2.82
stracił	6892_8338_000080	8.44	8.88
straciła	10900_6473_001207	0.98	1.58
straciłem	6439_5541_000012	2.46	3.0
straciłeś	6892_10920_000688	6.58	7.06
straciły	10900_6473_000730	0.48	1.14
straconego	10900_6473_000579	3.44	4.08
straconej	10900_6473_002291	13.14	13.76
stracony	7014_6254_000023	7.44	8.16
straconych	7014_6254_000027	14.64	15.486
straganem	7014_6288_000511	3.8	4.34
strapienia	7014_6288_000162	9.52	10.08
straszliwa	10900_6473_002018	1.16	1.8
straszliwe	7014_6834_001697	14.34	14.82
straszliwej	7014_6834_000733	5.86	6.5
straszliwy	10900_6473_000300	15.5	16.08
straszliwym	10900_6473_000972	1.9	2.48
straszna	10900_6473_001078	1.64	2.34
strasznie	10900_6473_001946	9.4	9.84
straszniejsze	7014_6834_004341	7.54	8.18
straszniejszy	6439_5541_000216	5.84	7.02
straszny	7014_6834_004003	0.72	1.22
straszydła	6892_8338_000103	5.86	6.42
straszyć	6892_6779_000104	7.7	8.2
strata	10900_6473_001496	8.2	8.62
strawił	7014_6254_000140	11.82	12.26
strawę	6892_10462_000236	7.88	8.46
straż	7014_6834_003767	14.26	14.68
strażnik	6892_5541_000443	1.38	1.94
strofować	10900_6473_002097	8.54	9.36
strojach	6892_8764_001438	11.6	12.04
strojami	7014_6834_001315	9.54	10.06
strojne	7014_6834_004467	4.42	4.88
strojów	7014_6834_000881	15.02	15.646
strome	10900_6473_002106	4.16	4.5
stromy	10900_6473_001459	12.92	13.56
stron	7014_6834_004528	3.48	3.74
stronach	7014_6834_004985	13.06	13.46
stronicy	6439_5541_000120	4.78	5.24
stronie	6439_5541_000011	3.72	4.04
strony	10900_6473_000808	3.76	4.04
stroną	10900_6473_002231	6.24	6.62
stronę	6892_8338_000715	8.08	8.6
stroże	6892_10350_000223	9.34	9.84
strugą	10900_6473_002068	5.04	5.64
strumień	6892_10674_000025	9.44	9.9
strumyku	10900_6473_000894	3.76	4.32
strunie	6892_8338_000283	8.88	9.38
stryczek	7014_6834_000272	18.12	18.6
strzała	7014_6254_000273	6.16	6.72
strzec	7014_6834_001989	6.96	7.62
strzech	10900_6473_001624	0.36	0.94
strzelając	6892_9500_000941	1.94	2.56
strzelać	6892_8912_002128	9.98	10.48
strzelców	7014_6834_004469	0.8	1.44
strzeż	6439_5541_000251	8.24	9.28
stróż	6892_8764_001767	1.94	2.4
studnię	7014_6834_000958	7.94	8.42
stułę	7014_6834_004388	7.16	7.7
stwarza	6892_6161_000368	2.92	3.52
stwarzania	7014_6834_003029	12.68	13.18
stwarzać	10900_6473_000711	8.78	9.46
stworzenia	6439_5541_000023	10.2	10.86
stworzenie	7014_6834_002178	3.08	3.66
stworzeń	10900_6473_001316	0.48	0.92
stworzonej	10900_6473_002179	8.04	8.84
stworzonko	10900_6473_001380	13.08	13.8
stworzony	6892_8338_000028	2.0	2.56
stworzoną	7014_6834_004218	0.9	1.42
stworzył	7014_6834_000950	11.34	12.0
stworzyłem	6892_8912_000963	4.46	5.16
styczności	7014_6834_000174	4.96	5.68
stykały	6439_5541_000093	6.32	6.86
stóp	10900_6473_002315	13.18	13.38
stół	6892_8912_002282	1.52	1.88
stąd	6439_5541_000225	4.44	4.72
stąpania	7014_6288_000140	8.28	8.72
stępa	6892_8764_001617	5.94	6.44
stłumiony	10900_6473_000691	1.36	2.1
suarez	7014_6834_000132	9.08	9.76
suareza	7014_6834_001213	8.42	9.04
subiekci	3553_1447_000000	9.08	9.8
subjekci	6892_8764_000449	6.3	7.02
subtelne	6892_8764_000896	8.06	8.82
suchego	10900_6473_000656	7.36	7.86
suchoty	6892_10350_000157	7.06	7.74
suchość	10900_6473_001237	13.48	14.1
sufitu	7014_6834_002739	4.56	4.94
sukcesor	6892_10462_000279	11.28	11.8
sukienkę	6892_8912_000082	6.14	6.74
suknia	7014_6834_002806	4.92	5.32
sukniach	7014_6834_001192	10.16	10.75
suknie	6892_8764_001867	4.38	4.82
suko	7014_6288_000376	3.66	4.08
sumienia	7014_6834_002213	6.14	6.62
sumienie	7014_6288_000514	10.24	10.74
sumiennością	6892_10462_000078	4.82	5.62
summy	7014_6834_002722	9.68	10.0
summę	7014_6834_004369	15.6	15.92
sunnitów	7014_6834_000883	14.84	15.5
sunął	6892_8338_000219	13.66	14.18
surduta	7014_6254_000143	2.1	2.68
