ornement	1579_1167_000004	13.7	14.32
ornements	11822_11650_000222	8.4	8.8
orné	3270_2576_000010	11.8	12.2
ornée	8102_7678_000150	13.4	13.92
ornés	7439_2928_000021	4.42	4.82
orphelins	10082_9061_000092	15.44	16.04
orteils	7150_6742_000017	7.76	8.34
orthodoxe	5526_3078_000046	7.06	7.87
orthographe	2596_2548_000008	1.02	1.598
ortie	7377_5508_000268	3.04	3.36
orée	3370_2567_000007	1.58	1.86
osaient	103_486_000015	17.2	17.78
osciller	8778_8539_000383	5.12	5.64
ose	4174_4991_000004	7.92	8.4
osent	3503_3731_000035	1.04	1.44
oser	9242_8978_002084	5.32	5.86
oserait	2316_1745_000027	4.08	4.46
oserez	7193_2432_000015	0.61	0.9
osiers	10957_7727_000005	3.6	4.12
ossements	11954_7727_000040	5.8	6.38
osseuses	2316_1745_000064	5.808	6.558
osseux	3270_2576_000010	3.03	3.58
ots	1817_1565_001660	8.7	8.96
ou	11772_12317_000308	8.12	8.66
ouate	2596_2212_000339	9.7	10.046
oubliait	8102_7678_000257	7.18	7.74
oubliant	12823_13528_000052	9.82	10.28
oublier	12968_10625_000014	5.56	5.92
oublieux	12501_14327_000015	2.52	3.06
oubliez	9242_8978_004792	3.04	3.5
oubliée	12981_10625_000044	14.06	14.66
oubliés	5526_3078_000029	18.44	19.0
oui	1243_974_000331	2.8	3.16
ourdir	1590_2606_000019	1.58	2.08
ours	1243_974_000049	0.96	1.26
ous	7423_2928_000444	7.46	7.96
out	13177_8878_000200	6.146	6.32
outrage	1649_1028_000062	5.06	5.7
outrance	12713_14185_000226	6.4	6.92
outrant	11875_11650_000003	8.962	9.36
outre	1243_974_000513	0.48	0.766
outré	12512_11650_000161	4.52	4.96
ouvert	5526_3078_000015	8.9	9.16
ouverte	7679_6742_000022	14.28	14.718
ouvertement	1329_1167_000006	1.68	2.56
ouvertes	7150_6742_000008	10.742	11.742
ouverts	11954_7727_000048	10.76	11.28
ouverture	1243_974_000497	15.04	15.5
ouvertures	7423_2928_001084	15.12	15.76
ouvrages	12968_10625_000054	4.3	4.72
ouvrait	5525_8734_000240	6.46	6.7
ouvrant	1664_1656_000064	9.32	9.68
ouvre	7377_5508_000252	9.34	9.62
ouvrez	2596_2212_000479	3.746	4.04
ouvriers	1989_2928_000026	2.38	2.74
ouvrir	9242_8978_004455	12.62	12.98
ouvrit	13142_13814_000126	6.48	6.94
ouvrière	11247_7271_000103	8.98	9.58
ouï	1817_1565_002731	6.06	6.42
ouïe	1817_2093_000556	5.18	5.48
ouïr	6249_11031_001698	11.04	11.486
ouït	3464_2567_000005	0.96	1.52
ovation	1840_2634_003532	10.58	11.0
ovoïdes	5232_3103_000114	2.56	3.02
où	8582_9321_000004	1.46	1.66
pacheurs	7423_9061_000045	9.92	10.64
pacifique	2904_2928_000397	7.81	8.36
pacifiquement	6856_5508_000056	7.76	8.96
pactes	13177_8878_000079	12.78	13.28
pactole	13611_14327_000039	6.48	7.08
padoie	3270_2576_000055	9.62	9.98
paganel	10082_9061_000037	13.98	14.6
pages	12512_11650_000074	4.96	5.42
pagne	10058_9061_000060	12.9	13.278
pagode	66_486_000022	10.1	10.52
pah	10058_9061_000071	7.3	7.5
paillard	13611_14327_000002	5.74	6.59
paillasse	11247_11650_000441	18.02	18.46
paillasses	11247_11650_000590	16.72	17.3
paillassons	8102_7678_000131	9.88	10.42
paille	2297_1745_000023	13.3	13.66
pain	6128_8734_000141	0.84	1.0
pains	4512_4588_000228	1.94	2.16
pair	1579_1167_000001	1.62	1.98
pairie	6856_5508_000051	7.82	8.26
pairs	6249_11031_000341	11.36	11.88
paissaient	1745_1167_000016	7.36	7.82
paisse	10058_9061_000007	2.356	3.006
paisses	9804_9061_000194	10.66	11.38
paix	1989_2928_000003	9.28	9.56
paladins	13634_14460_000059	6.72	7.18
palais	1624_1167_000007	1.28	1.78
palanquins	13142_13814_000037	6.04	6.64
palefreniers	1817_1565_002336	11.92	12.46
palikao	2904_2928_000167	5.28	5.96
palissades	8778_8539_002604	10.1	10.7
palme	5612_3078_000628	8.68	9.0
palpe	1127_1745_000051	9.76	10.36
palpitaient	3060_2660_002443	6.63	7.48
palpitant	1127_1745_000032	3.37	3.92
palpitante	8102_7678_000419	10.68	11.42
palpitantes	2033_2432_000015	12.86	13.8
palsambleu	12709_14222_000422	2.81	3.46
pampa	10032_9061_000053	15.64	15.96
pampres	11954_7727_000024	12.92	13.38
panachard	3698_7269_000554	6.81	7.36
panache	3182_2567_000000	9.96	10.38
panacée	1840_8843_001255	16.42	17.06
pandore	1590_2606_000019	8.74	9.28
pansé	3698_4969_001876	2.82	3.38
pantelant	1649_7727_000040	9.24	9.854
pantoufles	8582_8734_000095	8.74	9.26
papa	5525_8734_000143	4.0	4.24
papas	13177_8878_000207	1.24	1.72
pape	5526_4230_000002	7.58	7.998
papesse	10827_8878_000169	8.58	9.04
papiers	1989_2928_000020	3.92	4.28
papillon	5612_3078_000315	5.56	6.08
papiste	12899_8878_000125	3.04	3.66
papouas	4512_3103_000459	6.42	6.92
paquebots	62_486_000130	5.6	6.02
paquet	5525_8734_000384	3.24	3.46
paquets	1243_974_000509	10.46	10.78
paquita	8102_7678_000039	2.3	2.8
par	9242_8978_003462	14.72	15.28
para	10032_9061_000118	8.13	8.68
paraboles	1474_2209_000891	3.4	3.98
paradis	13611_14327_000029	6.92	7.58
parages	10032_9061_000087	13.92	14.32
paraissaient	6381_4703_000007	1.26	1.64
paraissais	12713_11650_000076	4.54	5.04
paraissait	1817_1028_000481	2.82	3.18
paraissant	2776_1902_000050	14.68	15.1
paraisse	2904_2928_000182	0.74	1.14
paraissent	12968_10625_000035	7.0	7.4
paraissez	6128_5982_000936	0.82	1.3
parait	13634_14460_000896	3.88	4.22
parall	10032_9061_000002	5.98	6.2
parallèle	1243_974_000450	12.41	12.86
paralytique	125_486_000005	4.68	5.38
parapet	3204_1745_000031	10.42	10.9
paraphes	10032_9061_000140	15.84	16.24
parapluie	2297_1745_000019	9.04	9.7
parasite	7377_5508_000039	16.7	17.182
parasites	1624_1167_000001	9.3	9.76
parasol	7679_6742_000027	6.42	7.06
paraît	1664_1656_000067	2.5	2.96
paraîtrait	12899_10625_000027	6.56	7.14
paraître	10620_7271_000047	9.66	10.0
parbleu	3270_2576_000013	3.62	4.18
parce	9854_9061_000169	11.18	11.64
parcelles	10827_8878_000223	10.0	10.6
parceque	12823_9697_000067	9.9	10.2
parchemin	12541_8878_000260	10.76	11.44
parcourir	12899_13782_000391	7.2	8.06
parcourus	5232_3103_000253	8.04	8.52
parcourut	5526_3078_000015	10.02	10.56
pardessus	4512_4588_000410	17.2	17.66
pardon	12713_10527_000196	1.22	1.68
pardonnait	6128_5982_000719	6.15	6.6
pardonne	1840_5824_002581	7.594	8.094
pardonner	1579_1028_000020	10.02	10.718
pardonnerait	12501_14185_000132	6.7	7.24
pardons	2284_1565_000010	9.92	10.28
pare	12823_14185_000006	2.86	3.08
pareil	1243_974_000377	9.5	9.78
pareille	1664_1656_000024	15.8	16.16
pareillement	5553_4230_000026	7.32	8.06
pareils	2776_2432_000494	4.86	5.24
parentage	1329_1167_000011	5.02	5.92
parenté	10065_10545_000242	1.48	2.12
paresse	7377_5508_000039	2.04	2.44
parfaite	5764_7678_000159	8.28	8.76
parfaitement	12968_10625_000035	4.56	5.02
parfois	2904_2928_000272	5.54	5.84
parfums	4018_5565_000003	0.54	1.18
parfumé	13611_14327_000033	9.64	10.38
parfumés	2316_1745_000037	7.82	8.28
pari	103_486_000019	8.7	9.1
paria	103_486_000007	0.72	1.22
parient	13177_8878_000140	0.54	0.98
parierais	14_394_000061	6.94	7.52
parieurs	125_486_000028	3.14	3.62
parisienne	7439_2928_000024	10.72	11.34
parisiens	7439_2928_000019	10.78	11.22
parla	11875_11650_000006	13.9	14.24
parlaient	2776_2432_000520	4.28	4.72
parlait	3270_2576_000025	6.56	6.8
parle	12512_11650_000016	1.18	1.42
parlement	1474_3138_003028	15.16	15.6
parlements	8582_9321_000112	9.7	10.02
parler	1817_1565_000546	4.64	5.04
parlera	10827_14185_000023	8.42	8.94
parlerait	4512_4588_000803	15.54	15.88
parlerons	10065_10849_000289	11.08	11.71
parleront	3204_2629_000429	11.52	11.88
parleur	103_1565_000030	7.88	8.382
parlez	1817_1028_000244	13.915	14.46
parlé	12899_13862_001110	11.58	12.0
parme	5021_3078_000021	6.96	7.42
parmi	6249_11031_001278	3.58	4.08
parnasse	3503_3731_000027	16.82	17.42
paroi	2506_3103_000038	8.28	8.6
paroisse	5232_4703_000020	5.78	6.32
parole	1798_1028_000007	2.46	2.74
paroles	10082_9061_000021	6.72	7.0
parquet	2596_2212_000427	5.8	6.16
parqué	13611_14327_000019	5.25	5.62
parrain	13142_13814_000464	1.04	1.4
pars	123_394_002271	3.96	4.35
parsemé	7239_2432_000090	14.7	15.14
parsi	66_486_000011	4.24	4.68
part	1664_1656_000039	12.12	12.7
partage	6856_5508_000036	9.26	9.82
partagé	6070_5508_000609	0.46	0.94
partance	2776_2432_000629	7.58	8.3
parte	3344_2567_000007	5.88	6.238
partent	11822_11650_000130	11.68	12.03
particularit	10032_9061_000033	9.37	9.92
particuli	9854_9061_000233	3.32	3.86
particulier	4512_3103_000459	1.84	2.38
particulière	12823_13528_000409	3.34	3.94
particulièrement	12968_10625_000029	9.12	10.14
partie	12823_13528_000161	17.16	17.62
partira	11954_7727_000060	4.3	4.96
partirent	12501_14588_000058	4.84	5.54
partis	6856_5508_000057	0.94	1.22
partit	1664_1656_000053	5.3	5.6
partitions	9804_9061_001252	11.04	11.48
partons	62_486_000119	3.18	3.58
parts	4699_3731_000018	2.44	2.78
paru	12512_11650_000133	1.42	1.8
parure	3182_2567_000035	9.06	9.64
parurent	6128_8734_000160	0.938	1.438
parut	13142_13814_000476	4.74	5.08
parvenaient	1243_974_000450	10.34	10.7
parvenait	9242_8978_003462	14.72	15.28
parvenue	10827_11650_000048	0.44	1.06
parviendrais	9804_9061_001108	4.24	4.88
parvins	13634_14460_000167	4.16	4.62
parvint	12512_11650_000194	4.76	5.1
parées	5021_3078_000012	3.36	3.94
parût	9804_10527_000190	6.28	6.66
pas	62_486_000130	1.46	2.02
paschal	2904_2928_000176	10.76	11.2
pass	9854_9061_000179	6.24	6.4
passa	10827_14238_000056	14.72	15.3
passable	2316_1745_000000	1.78	2.48
passage	5526_3078_000020	8.98	9.46
passagers	7423_3138_000693	4.16	4.66
passages	9854_9061_000050	5.22	5.6
passagère	2926_1745_000010	5.41	6.06
passai	62_1028_000048	0.76	1.08
passaient	11954_7727_000056	6.18	6.58
passait	9242_9587_000651	13.8	14.1
passant	1664_1656_000053	11.58	12.06
passants	3060_2660_001852	13.54	13.98
passe	11954_7727_000006	7.56	8.08
passent	5021_3078_000015	8.72	9.3
passepartout	66_486_000057	10.75	11.7
passeport	694_486_000011	2.44	2.9
passeports	694_486_000013	5.74	6.22
passer	3270_2576_000002	2.18	2.44
passera	11954_7727_000006	7.56	8.08
passerai	11743_7727_000003	15.64	16.42
passerait	103_1028_000005	7.06	7.6
passerons	4174_7016_000005	3.48	4.04
passible	8102_7678_000451	2.8	3.42
passion	12823_9697_000067	5.06	5.5
passionné	2904_2413_000045	12.02	12.52
passionnés	12512_11650_000132	7.85	8.5
passions	8102_7678_000451	15.24	15.58
passivité	12823_13528_000391	7.56	8.06
passons	3344_2567_000014	7.306	7.806
passèrent	1840_3660_003185	0.7	1.06
passé	3204_2883_000199	1.2	1.52
passée	7239_2432_000215	1.42	1.76
passées	9242_8978_001408	9.88	10.5
pasteur	1590_1478_000172	3.2	3.838
pasteurs	8778_8539_002604	6.48	6.96
patagon	10032_9061_000040	3.48	3.88
patagonie	10032_9061_000250	13.86	14.462
patente	6856_5508_000059	10.88	11.52
paternellement	7377_5508_000098	8.215	8.86
paternels	4609_3731_000001	4.96	5.66
paternité	5232_5508_000172	11.3	11.92
pathologie	2316_1745_000018	6.98	7.48
pathos	12713_11650_000114	9.46	9.88
pathétique	3182_2567_000011	0.84	1.6
patience	8582_9321_000187	7.36	7.74
patient	1127_1745_000025	9.46	9.88
patiente	8582_9321_000199	3.6	4.1
patis	13177_14238_000060	16.04	16.62
patna	66_486_000042	4.62	5.26
patriarcales	6128_8734_000003	8.57	9.22
patrie	3503_3731_000003	7.68	8.18
patriotisme	8102_7678_000017	12.57	13.32
patron	1840_4878_004299	8.62	8.98
patrouilles	5525_8734_000489	10.18	10.58
pattes	1127_1745_000032	8.96	9.26
patu	3060_2513_000166	7.62	8.2
patère	8778_8539_001065	2.34	2.8
paul	7239_7016_000009	8.92	9.3
paulina	1243_974_000160	15.96	16.34
paupière	13611_14327_000041	8.98	9.6
paupières	10957_7727_000001	13.92	14.622
pauvre	7377_5508_000028	1.04	1.34
pauvres	9804_9061_001061	3.3	3.68
pavé	13634_14460_000204	8.3	8.56
pavée	13634_14460_000059	1.08	1.46
pavées	3060_2660_001579	10.34	10.74
paya	3060_2660_002755	5.02	5.438
payaient	3204_2629_000977	3.96	4.26
payant	1664_1656_000003	15.76	16.22
paye	6381_4703_000040	6.6	6.86
payera	11772_7727_000017	11.0	11.88
payerait	3060_2660_001935	4.68	5.214
payerez	12899_9961_000064	3.94	4.4
pays	12501_14238_000015	18.36	18.6
paysages	13611_14327_000018	2.72	3.58
paysagiste	12709_13640_000150	7.14	8.04
paysan	7679_7016_000005	5.2	5.68
paysanne	12823_14185_000081	13.26	13.9
paysans	3270_2576_000028	10.02	10.34
payé	66_486_000043	5.2	5.5
payées	3698_4013_000982	10.25	10.75
païens	5553_4230_000007	15.28	15.6
peau	3182_2567_000031	12.34	12.58
peaux	1243_974_000497	11.72	11.96
peignait	5764_7678_000035	15.08	15.4
peindre	12823_9697_000012	16.4	16.7
peine	12981_10625_000004	14.86	15.1
peines	12541_7271_000322	5.9	6.3
peint	12541_12317_000372	5.16	5.54
peintes	12823_12317_000431	6.78	7.2
peintre	11772_12317_000312	6.12	6.58
peintres	6381_4703_000051	5.04	5.438
pelisse	13142_13814_000408	1.96	2.44
pelote	5232_3103_000114	15.18	15.58
pelouses	5526_3078_000031	15.6	16.02
pelure	7377_5508_000102	15.46	15.84
penchait	8778_9061_001703	1.04	1.46
penchant	6381_4703_000034	5.56	5.86
penche	7679_6742_000016	1.44	1.96
penchée	3698_6435_002738	11.96	12.38
pencroff	9242_8978_002193	17.99	18.64
pend	13611_14327_000038	7.28	7.7
pendaient	9804_10527_000002	14.12	14.654
pendant	9121_8878_000359	3.08	3.32
pendante	10827_8878_000052	4.62	5.118
pendre	9804_9061_000153	7.8	8.414
pendu	3182_2567_000021	6.08	6.48
pendue	7423_3138_000985	13.32	13.86
pendules	13142_13814_000363	6.04	6.54
peninsular	62_486_000014	6.76	7.34
pennines	8582_9321_000041	4.98	5.44
penny	1243_974_000331	16.36	16.7
pensa	3270_2576_000018	6.98	7.34
pensais	12981_10625_000014	14.6	15.04
pensant	1474_2209_000355	8.68	9.02
pensants	8102_7678_000342	1.82	2.4
pense	5553_4230_000012	4.72	5.42
penser	7377_5508_000161	12.68	12.92
penserais	12968_10625_000011	5.56	6.02
penserait	5553_4230_000012	4.72	5.42
penserions	8102_7678_000423	7.06	7.58
penseurs	6856_5508_000063	0.72	1.12
pensezvous	2284_1565_000038	2.5	2.91
pensiez	12713_12317_000001	3.9	4.36
pensif	6070_4703_000191	7.655	8.38
pensifs	2297_1745_000015	9.54	10.2
pensions	10827_14185_000023	12.02	12.42
pensive	13142_13814_000396	1.74	2.26
pensoit	3190_5203_000005	14.92	15.28
pensât	6128_5982_001289	2.22	2.56
pensé	14_394_000000	1.88	2.22
pensée	7377_5508_000080	16.32	16.68
pensées	7423_3138_000693	8.2	8.7
pente	9121_8734_000036	7.6	7.96
pentes	5232_3103_000194	10.88	11.16
per	8582_9321_000155	5.82	6.0
percenoix	5612_3078_000085	6.67	7.32
percevait	7239_2432_000239	7.62	8.16
percé	2776_2432_000173	12.42	12.9
perd	5612_3078_000036	1.06	1.26
perdaient	9804_9061_001151	0.84	1.2
perdais	3698_6441_000328	8.98	9.3
perdis	6348_4991_000016	0.76	1.28
perdit	9804_9061_000830	6.06	6.42
perdition	7439_2928_000032	5.97	6.62
perdras	5232_6742_000157	8.58	8.9
perdre	1840_10379_001349	4.26	4.58
perdrix	5553_4230_000017	5.2	5.82
perds	1474_1259_006064	7.92	8.2
perdu	7193_2432_000002	14.18	14.38
perdus	1840_3660_002110	2.38	2.88
perfection	3060_2602_000263	4.04	4.54
perfide	2771_1745_000017	8.96	9.46
perfidie	2926_1745_000013	1.7	2.56
perier	6856_5508_000055	9.08	9.54
perle	2596_2212_000004	4.54	4.96
perles	5232_3103_000118	2.42	2.68
permanent	3060_2660_002093	5.02	5.72
permanente	1989_2928_000031	2.7	3.56
permettait	11247_11650_000257	11.38	12.12
permette	1840_5824_001795	9.14	9.44
permettent	2506_3103_000012	1.88	2.3
permettez	3698_3078_000122	0.834	1.3
permettrait	10827_8878_000102	2.84	3.56
permettre	11822_11650_000507	2.12	2.48
permettrez	2506_3103_000034	9.32	9.86
permirent	1817_1565_001346	11.36	11.78
permis	1649_2432_000034	12.66	12.92
permit	1817_1565_001095	2.6	2.98
pernicieuse	1590_2606_000019	4.4	5.02
pernicieuses	2771_1745_000004	11.34	12.04
pernicieux	6249_11031_003184	4.29	5.02
perot	7439_2928_000000	10.2	10.62
perpendiculaire	7239_2432_000049	7.22	7.87
perpendiculairement	7200_2432_000007	13.31	14.06
perplexe	12981_10625_000026	13.556	14.206
perplexité	7423_3138_000985	6.95	7.8
perpétuel	2771_1745_000027	10.56	11.16
perron	11772_7727_000013	2.44	2.86
perroquet	2316_1745_000029	1.18	1.6
perruche	7377_5508_000230	14.4	14.78
perruquier	6070_5508_000220	1.0	1.66
perry	12981_10625_000014	10.42	10.96
persanes	12501_14185_000118	4.16	4.74
persans	4512_4991_000338	3.64	4.08
perse	1329_1028_000029	9.16	9.78
persiflage	14_394_000028	7.42	8.14
persistance	12541_10527_000197	6.97	7.92
personnage	7193_2432_000002	12.3	12.8
personnages	12981_10625_000029	7.52	8.32
personnalité	11772_12317_000011	12.99	13.74
personnalités	2904_2928_000432	8.24	8.96
personne	9804_10527_000608	2.82	3.16
personnel	10058_9061_000006	17.86	18.3
personnelle	6070_5508_000150	2.98	3.86
personnellement	10032_9061_000205	2.04	2.66
personnes	10065_10039_000281	10.94	11.38
personnification	66_486_000039	12.84	13.54
perspective	11875_11650_000012	3.84	4.28
perspicace	3204_2798_000385	8.64	9.04
perspicacité	5764_7678_000159	8.76	9.78
persuada	9121_8878_000475	8.51	9.06
persuadant	6249_11031_001638	12.44	13.2
persuadent	9121_8878_000287	1.8	2.4
persuader	1989_2928_000019	5.26	5.76
persuadé	5764_1745_000086	7.58	8.08
persuadée	1817_1565_001791	1.01	1.56
persévérèrent	10065_10545_000242	4.67	5.42
perte	1474_2589_000536	10.3	10.58
perverse	2316_1745_000035	13.58	14.18
perverses	2926_1745_000004	8.584	9.534
perçante	1127_1745_000051	7.48	8.08
perçoit	12713_12317_000078	16.46	16.92
pesamment	9854_9061_000144	10.31	10.86
pesant	11822_11650_000478	5.14	5.44
pesante	11772_11650_000122	16.12	16.64
pesants	9242_8978_003621	6.3	6.74
pestilentielles	5764_1745_000201	16.96	17.86
petit	12541_11650_000038	5.0	5.32
petite	2596_2212_000239	1.98	2.26
petites	13142_13814_000345	1.92	2.26
petits	4512_4588_000228	1.68	1.94
peu	6128_5982_000719	9.0	9.16
peuplade	7377_5508_000064	10.22	10.72
peuple	2904_2928_000178	0.58	0.84
peuplée	1649_1028_000171	12.9	13.46
peur	9121_8878_000595	10.94	11.36
peut	3698_3235_000976	7.02	7.24
peutêtre	9242_8978_004146	12.24	12.78
peuvent	13177_8878_000202	1.04	1.34
peux	12541_10527_000054	0.94	1.12
phalange	8778_8539_001656	2.68	3.26
phalanges	2316_1745_000002	6.74	7.2
phares	2316_1745_000024	9.6	10.04
pharisiens	10065_10039_000147	2.01	2.56
philanthrope	6381_4703_000006	6.12	6.56
phileas	125_486_000023	3.16	3.66
philibert	8582_9321_000161	2.56	3.02
philippe	3503_3731_000024	13.5	14.24
philosophant	12501_14185_000118	12.6	13.3
philosophe	11247_11650_000308	10.072	10.622
philosopher	8778_9061_001185	1.18	1.7
philosophes	7423_2928_000847	3.08	3.6
philosophie	10827_11650_000038	12.098	12.798
philosophique	6856_5508_000017	3.86	5.0
phnom	10032_9061_000032	0.9	1.2
phoenix	2776_2432_000646	14.9	15.36
phoque	2926_1745_000017	9.1	9.342
phoques	9854_9061_000144	8.02	8.32
phormium	10058_9061_000034	1.32	1.68
photographies	12713_12317_000001	11.53	12.18
phrase	123_4602_000132	1.96	2.44
phrases	12501_11650_000230	2.78	3.12
physiologiste	3060_2660_001245	4.44	5.38
physionomie	123_486_000618	6.14	6.66
physionomistes	62_486_000025	12.4	13.08
physique	12823_10625_000092	12.88	13.24
physiques	12709_13346_000744	1.66	2.206
phèdre	12709_13651_000138	9.94	10.34
phébus	3370_2567_000008	5.84	6.44
phénicoptères	8778_8539_000281	0.5	1.1
phénomène	7239_2432_000206	14.74	15.18
phénomènes	7200_2432_000005	17.76	18.28
piano	9804_9061_001252	10.018	10.46
picard	2904_2928_000014	12.52	12.94
pics	4512_4588_000571	0.54	0.84
pied	52_4703_000009	12.7	12.92
pieds	7150_6742_000001	13.22	13.6
piennes	6128_5982_001124	15.288	15.838
pierre	5525_8734_000186	9.88	10.16
pierreries	11875_7727_000005	12.884	13.534
pierres	8778_8539_001880	5.58	6.078
pierrot	1745_1167_000016	12.66	13.2
pieuse	62_394_000054	11.1	11.52
pieux	10058_9061_000010	1.1	1.36
pigeon	4512_3103_000281	6.36	6.64
pigeons	1590_1478_000082	10.34	10.78
pignons	1798_1028_000004	6.1	6.54
pilate	10065_10039_000201	8.16	8.64
piliers	11822_11650_000222	16.5	16.82
pillage	1989_2928_000025	10.86	11.46
pillaji	66_486_000022	10.74	11.28
pille	5553_4230_000019	11.08	11.4
piller	1817_1565_000424	6.4	6.84
pilon	2904_2928_000316	8.24	8.58
pilote	4512_3103_000968	17.42	17.82
pilotis	10620_7271_000046	14.02	14.42
pimpant	13658_14327_000030	2.12	2.54
pimpantes	12541_14185_000039	6.28	7.006
pincette	3698_4703_000613	4.04	4.56
pincettes	13177_8878_000224	3.12	3.6
pincée	5021_3078_000016	7.48	7.92
pineux	10032_9061_000045	3.46	3.88
pins	1243_974_000092	8.04	8.44
pinça	6381_4703_000042	2.32	2.6
pion	1887_1417_000005	8.3	8.58
pionniers	1243_974_000203	3.98	4.48
pions	1887_1417_000019	18.16	18.44
pipes	9242_8978_005252	10.3	10.62
piquait	2946_2567_000002	2.96	3.46
pique	3344_2567_000006	7.36	7.646
piquer	13658_14327_000017	7.8	8.08
piquet	1840_4878_001686	5.04	5.46
piquette	5525_8734_000041	17.04	17.438
piqué	3204_2629_000815	11.38	11.66
piqués	8778_8539_001938	2.52	3.06
pires	753_4230_000004	2.78	3.66
pirlipat	13142_13814_000344	9.45	10.0
pirogues	10032_9061_000118	1.84	2.18
pirouette	7438_8373_000000	4.06	4.5
pissenlits	6128_8734_000342	7.86	8.34
piste	125_486_000014	7.842	8.18
pistolet	7439_2928_000004	12.12	12.64
piteusement	4018_5268_000001	7.82	8.54
pitié	10065_10039_000444	1.76	2.02
pitons	7423_3138_000570	5.6	6.0
pitres	11954_7727_000020	11.58	12.1
pitt	12512_11650_000219	1.66	2.04
pittoresque	12713_12317_000028	9.58	10.28
piège	3344_2567_000010	14.36	14.74
pièges	10065_10699_000114	15.44	15.86
piémont	6128_5982_001124	5.06	5.44
piétinements	13142_13814_000054	2.24	2.78
piéton	13177_14238_000072	11.96	12.34
piété	5021_3078_000019	6.84	7.18
placards	1840_4141_000726	4.24	4.82
place	1649_1745_000033	6.62	7.08
placer	3698_4969_002017	9.98	10.36
placerai	2316_1745_000005	16.1	16.56
places	10065_10039_000321	1.82	2.12
placée	7439_2928_000052	3.86	4.24
plafond	6381_4703_000009	2.5	2.9
plages	3060_2576_000078	7.52	8.02
plagiaire	5232_4703_000119	12.81	13.36
plaideurs	1664_1656_000003	13.32	13.84
plaidé	1590_2506_000104	8.82	9.28
plaie	13634_14588_000158	9.76	10.078
