kleidung	7479_6660_000171	2.52	3.06
kleidungsstücke	11990_12195_000020	9.02	9.86
kleine	9706_12836_000014	0.44	0.86
kleinen	3276_2431_000010	2.46	2.8
kleiner	8470_8114_000173	6.76	7.08
kleinere	2946_2820_001514	7.84	8.46
kleines	8659_10388_000043	3.94	4.28
kleinheit	5324_3957_000488	7.14	7.84
kleinigkeit	1724_2130_000031	10.28	10.9
kleinigkeiten	1998_3649_000236	0.61	1.28
kleinliches	3990_7713_001082	4.18	5.12
kleinmütig	10625_11710_000007	7.6	8.4
kleinste	1171_931_000170	7.08	7.58
kleinsten	11480_11184_000023	8.36	8.78
kleist	8659_7958_000065	10.82	11.44
klement	6982_5880_000004	2.9	3.4
klemme	1649_4654_000030	12.26	12.56
kletterei	11990_13109_000141	10.16	10.7
klettern	5675_4214_000056	9.8	10.1
klimas	3244_2124_000007	11.78	12.28
klinge	2732_2130_000016	15.32	15.9
klingel	3885_3196_000335	14.08	14.44
klingeln	8427_7246_000007	8.02	8.36
klingelt	5764_6882_000039	1.62	2.14
klingen	6826_5880_000003	3.8	4.16
klingendem	5764_6882_000031	5.04	5.76
klingt	13726_14339_000018	7.64	7.96
klipp	9639_8747_000172	1.66	1.92
klippen	1649_3957_000114	13.2	13.58
klirren	2034_1599_000024	10.26	10.846
klirrten	3990_5102_000300	13.54	14.14
klocker	5055_5256_000557	11.8	12.18
klopf	3494_2982_000406	0.6	0.96
klopfte	9610_8674_000078	11.06	11.54
klosterzelle	7150_6814_000002	2.0	3.0
kluft	5675_4214_000037	13.02	13.32
klug	5324_3957_000377	2.68	3.0
kluge	7328_6902_000402	2.36	2.8
klugen	10536_10388_000011	2.18	2.64
kluger	11497_11184_000013	4.92	5.44
kluges	4414_3469_000024	13.0	13.32
kläffend	5405_4352_000034	4.3	4.9
kläglichen	8659_7958_000020	8.76	9.4
kläglichste	5406_3957_000024	12.14	12.8
klänge	1920_931_000030	3.84	4.14
klängen	9241_8745_000028	16.14	16.68
klärchen	1091_869_000007	6.96	7.44
klärende	11546_11151_000007	11.06	11.62
klösterlichen	7479_6660_000125	12.18	12.88
klötze	5632_4654_000093	4.18	4.6
klügelte	2234_3469_000076	8.74	9.44
klüger	5753_10524_002745	3.16	3.56
klüver	2158_2130_000002	8.0	8.46
knackende	1649_4118_000044	9.44	9.98
knacks	287_539_000023	13.98	14.28
knallte	8427_7246_000001	0.62	1.02
knarrt	9706_12775_000007	10.56	11.22
knauf	1171_931_000029	4.22	4.62
knecht	9515_9544_000560	10.32	10.782
knechte	7328_6849_000621	12.78	13.32
knechten	5424_9318_000868	10.08	10.68
knechtes	9132_9721_002583	4.68	5.28
knechtschaft	8305_6882_000021	1.5	2.34
kneifen	19_3643_000290	12.72	13.38
knicks	5753_10524_002718	8.52	8.82
knie	9610_9387_000509	9.84	10.2
kniee	136_82_000255	3.1	3.42
knieen	3731_6660_000041	4.28	4.766
kniehöhe	5055_4352_000761	1.22	1.98
kniet	12275_13361_000010	8.56	9.18
kniete	9610_9387_000158	3.56	4.56
knieten	20_82_000084	0.56	0.96
knietief	7906_6660_000281	11.16	12.16
kniff	8139_6660_000538	2.7	2.94
knirschenden	252_2130_000032	9.26	9.92
knisternden	3990_6264_000679	8.2	9.18
knochen	5283_4428_001335	2.56	3.06
knochig	3731_6660_000079	13.0	13.46
knopf	11497_11184_000006	11.7	12.26
knopfloch	1920_931_000001	5.82	6.44
knorpelfische	2497_1614_000049	1.0	1.78
knorren	9610_9387_000184	11.18	11.64
knorrig	2732_2130_000041	8.86	9.8
knospen	4468_3619_000014	9.42	10.078
knospenden	12899_4021_000910	0.74	1.4
knurrte	13726_14339_000010	3.9	4.5
knäuel	9207_8538_000042	3.36	3.88
knöpft	13726_14339_000030	5.96	6.36
knöpfte	252_3284_000377	2.52	3.02
knüpfen	7998_8747_000235	8.04	8.64
knüpfte	4536_3771_006016	1.04	1.66
koalition	10163_9417_000014	9.4	10.2
kochen	1649_5144_000308	4.92	5.32
koffer	2037_4536_000128	5.66	6.04
kohen	4174_9199_000763	11.14	11.86
kohn	4174_9199_000763	9.7	10.56
kokain	10148_12445_000429	4.14	4.72
kokette	5764_6882_000023	1.698	2.18
koketterie	9639_9388_000475	2.24	2.86
kolb	1998_3580_000144	4.84	5.18
kolben	4533_3792_000751	7.52	8.04
kolibris	10179_13034_000023	17.64	18.4
kolik	9610_8674_000020	2.04	2.4
kollege	1998_3649_000079	5.12	5.56
kollegin	12275_12510_000688	13.72	14.52
kollmann	10162_9417_000005	6.26	6.78
kolonie	10162_9417_000006	15.08	15.58
kolosseum	10904_10824_000000	1.34	2.174
kombinationen	11546_11151_000027	3.84	4.72
kometen	12415_13109_000444	5.5	6.046
komisch	327_616_000449	9.54	10.04
komischem	12899_4021_000672	7.14	7.74
komischen	8470_8270_000072	5.06	5.62
komm	10148_11442_003360	3.68	4.14
kommando	3631_2124_000123	10.16	10.68
komme	1474_723_000098	0.68	1.0
kommen	11546_11151_000023	11.04	11.52
kommend	7242_6264_000029	9.06	9.58
kommenden	8337_9598_000717	9.54	9.96
kommendes	12776_13109_000046	4.22	4.7
kommerzienräte	2234_3469_000478	9.9	11.3
kommissar	9132_9360_000007	4.28	4.76
kommode	11990_12195_000020	2.58	2.94
kommst	9207_8538_000033	1.56	1.9
kommt	9706_8674_000018	12.74	13.04
kommunion	9646_9372_000410	11.12	11.7
kommunistischen	10163_9417_000003	0.6	1.3
kommunizierte	4153_2999_000022	0.64	1.12
kompanie	2234_3469_000270	18.12	18.86
komplimente	1091_869_000023	7.62	8.32
komponiert	327_616_000279	11.82	12.46
kompott	12275_12510_000404	3.64	4.14
komödie	10162_9417_000003	9.44	9.88
komödien	252_1552_000526	11.88	12.48
kondottieri	8305_6882_000025	4.06	4.9
kondukteur	1920_931_000018	13.18	13.78
konferenz	10163_9417_000026	7.14	7.7
konfession	9538_8747_000200	12.92	13.62
konfisziert	4174_9199_000714	8.524	9.374
konflikten	3631_2124_000214	14.42	15.04
kongenialen	9241_8745_000014	13.5	14.38
konjugation	9646_9372_000335	15.52	16.12
konklave	253_686_000024	12.98	13.5
konnte	4512_3957_000000	2.46	3.02
konnten	8704_7958_000012	10.42	10.96
konntest	9132_9721_000181	11.1	11.58
konrad	9639_9388_000743	13.16	13.7
konsequenzen	10163_9417_000019	14.42	15.2
konstantinopel	10087_8747_000076	15.3	16.04
konstatieren	9287_8745_000014	2.64	3.58
konstellation	10536_10388_000017	2.02	2.88
konstitution	3244_2124_000007	15.62	16.24
konterbande	3330_2130_000002	1.68	2.68
kontinent	9287_8745_000035	10.28	10.9
kontinente	12776_13109_000044	8.72	9.3
kontingente	2422_2246_001811	2.52	3.68
kontinuierlichen	2497_2999_000102	10.88	11.76
kontraste	7998_8538_000139	1.58	2.26
kontrollieren	7998_8538_000079	6.12	6.92
konventikel	10947_10388_000006	11.6	12.3
konzert	4542_3852_000118	11.3	11.82
konzerts	4542_3852_000154	4.9	5.66
kopf	2677_2124_000637	15.02	15.36
kopfe	5244_4214_000249	9.2	9.52
kopfende	11990_12195_000198	12.66	13.14
kopfnicken	2034_1599_000011	0.72	1.26
kopfschmerzen	6507_4213_001679	6.66	7.44
kopfweh	3494_4178_000190	9.12	9.94
koppelmann	5753_12234_000284	9.92	10.58
korallenarten	3731_1614_000075	5.02	5.84
korallenschnur	252_2188_002882	4.08	5.08
korb	3494_2910_000923	6.2	6.558
korbe	9706_8674_000018	15.82	16.28
korfanty	10904_10388_000015	12.56	13.12
korn	4533_3792_000751	11.32	11.66
kornett	3885_2999_000141	11.68	12.126
korrekt	7328_6902_000109	6.0	6.4
korsettchens	4414_3469_000001	3.62	4.52
korsische	9639_9388_002581	1.92	2.46
kosmos	8704_7958_000001	8.7	9.1
kost	12415_11675_000076	5.16	5.56
kostbarer	11546_11151_000053	10.24	10.86
koste	10614_11039_000010	13.1	13.48
kosten	8305_6882_000005	8.9	9.42
kostete	10087_8747_000076	18.82	19.44
kosteten	19_4118_000006	12.46	13.02
kostümen	8675_8745_000014	12.02	12.64
kot	10087_10388_000021	13.06	13.4
krabbelt	287_539_000032	17.22	17.6
krach	13626_14339_000037	1.12	1.6
kraft	11328_11184_000009	10.04	10.334
kragen	10148_13867_001498	10.42	10.86
kragens	3731_1614_000075	14.3	14.78
kralle	4414_4214_000016	12.78	13.2
krame	2043_3957_000315	3.5	4.2
kramten	1998_3580_000004	9.86	10.46
kranke	11869_11990_000005	4.3	4.74
kranken	2859_2620_000011	14.9	15.28
krankenlager	6880_10823_000190	7.52	8.22
krankenpflege	1171_931_000221	10.0	10.76
kranker	4468_3619_000013	4.34	5.04
krankhafte	9241_8745_000015	13.9	14.34
krankheit	8139_6660_000183	5.4	5.82
kranz	1649_3957_000049	7.36	7.72
kratze	287_539_000025	11.94	12.54
kratzte	7483_6765_000022	12.86	13.46
krause	9908_8747_000145	14.38	14.7
kraute	6826_5880_000032	0.9	1.48
krawatten	1965_931_000022	6.04	6.48
kreis	13626_14339_000011	11.62	12.14
kreischen	12335_12775_000007	3.04	3.66
kreise	9908_8747_000010	8.34	8.96
kreisen	4468_3619_000017	7.72	8.28
kreisend	3503_4214_000195	8.88	9.68
kreisförmig	12415_13109_001138	1.88	2.88
kreislinien	5753_10524_000161	14.24	15.12
kreisphysikus	5424_8747_000005	7.34	8.34
krempe	11497_11184_000004	11.52	12.18
krepieren	2314_1599_000040	1.66	2.34
kreuz	11413_11039_000007	10.92	11.42
kreuzchen	10148_13867_001498	9.6	10.24
kreuzen	5055_4352_000272	13.9	14.38
kreuzer	5283_4428_001242	9.86	10.494
kreuzfahrer	7242_6264_000031	8.92	9.6
kreuzigen	3503_2952_000334	2.92	3.54
kreuzt	10536_10388_000009	11.3	11.86
kreuzte	2677_2124_000235	13.7	14.2
kribbeln	5753_10524_001131	5.88	6.38
krickenten	6117_5157_000002	8.9	9.662
kriechen	6315_5157_000024	4.9	5.32
kriecht	287_539_000032	16.54	17.0
krieg	8732_7958_000008	10.0	10.32
kriegen	9610_8674_000020	2.62	2.9
krieger	143_82_000361	5.46	5.82
kriegers	8294_6882_000067	1.76	2.28
krieges	10163_9417_000028	10.9	11.3
kriegsausbruch	12275_12834_000095	1.98	2.974
kriegsentschädigungen	9287_8745_000041	17.4	18.62
kriegsführung	10163_9417_000030	6.54	7.24
kriegsgericht	9538_8747_000010	7.24	8.04
kriegsgerichtsrat	9538_8747_000059	10.62	11.7
kriegsjahre	5244_6882_000013	2.86	3.72
kriegsjahres	8294_6882_000067	15.02	15.78
kriegskasse	2946_2820_000489	5.91	6.56
kriegsschiffe	6880_5880_000032	10.2	10.9
kriegsteilnehmer	8659_7958_000083	3.54	4.38
kriegswesen	2946_2820_000489	4.07	4.72
kriegte	7483_6765_000015	9.58	10.11
kriegten	11299_11184_000052	1.34	2.18
kriminalbeamte	9168_8747_000047	8.22	9.06
kriminalbeamten	9168_8747_000047	8.22	9.06
krise	3990_7713_001431	6.04	6.54
krisen	9287_8745_000035	14.74	15.2
kristallner	5324_3957_000257	14.7	15.28
kritiken	9287_8745_000036	10.14	10.78
kritischer	12899_4021_000624	11.28	11.72
krone	9639_9388_002149	8.5	8.9
kronen	10087_8747_000052	17.98	18.42
kronleuchtern	2946_2820_001514	3.16	4.08
krug	10904_10840_000011	18.74	19.06
krächzen	7906_6660_000097	3.88	4.58
krächzten	7194_6660_000877	0.94	1.58
kräfte	7270_6264_000019	2.96	3.28
kräht	12461_12836_000023	7.98	8.44
kränken	5244_11184_000238	10.44	10.98
kränklich	6880_6902_000089	6.22	6.9
kränkte	4533_3852_000503	0.72	1.14
kränze	10179_13034_000023	12.12	12.66
kränzlein	2909_6599_000010	3.42	4.06
kräuseln	12461_12836_000028	6.44	7.16
kräuter	5055_7072_000100	5.62	6.08
kräutern	4153_2999_000026	17.42	17.92
kröte	4396_3619_000353	8.24	8.8
krüge	9565_9537_000850	6.36	6.72
krümmten	13755_14593_000007	6.54	7.1
krüppel	12275_12510_001081	13.56	13.92
kugel	8634_7246_000044	10.32	10.58
kugeln	3244_1614_000261	6.86	7.18
kuh	6982_5880_000002	1.68	2.0
kuhhandel	8470_7958_000122	4.92	5.662
kuhl	3698_2982_000000	1.32	1.64
kulissen	1724_719_000007	10.9	11.44
kultur	3631_2124_000115	9.72	10.12
kulturgeschichtlichen	8675_8745_000012	6.76	8.06
kulturkreises	9287_8745_000044	9.72	10.66
kummer	11413_11039_000008	4.08	4.48
kummt	10191_8674_000039	8.08	8.766
kund	989_1614_000044	7.68	7.94
kundgab	4512_3957_000015	14.04	14.7
kundtun	9515_9544_000425	12.26	12.78
kunigundens	3503_3591_001098	2.18	3.08
kunst	11481_11184_000010	16.34	16.68
kunstfertigkeit	2314_1599_000043	15.16	16.12
kunstreiterin	2314_1599_000049	4.22	5.34
kunststückchen	327_616_000020	1.08	1.86
kunstvoll	136_82_000279	10.96	11.38
kupferberg	6719_5880_000003	2.44	3.14
kupfermünze	6611_5157_000015	3.66	4.42
kupferne	1033_3957_000040	14.74	15.28
kupfersulfat	2859_2620_000035	12.74	13.76
kuppel	1171_931_000251	1.42	1.88
kurgäste	10087_8747_000313	6.52	7.1
kuriose	8294_11151_000028	10.4	10.94
kurpfuscher	11546_11151_000005	4.62	5.3
kurs	10536_10388_000025	10.94	11.34
kurtis	2602_2620_000115	0.82	1.42
kurz	4533_3852_000027	7.2	7.66
kurze	4396_3619_000177	0.88	1.3
kurzem	9353_8745_000000	12.82	13.18
kurzer	10625_11184_000027	7.22	7.74
kurzes	3797_2124_000209	1.5	1.86
kurzweilig	1091_869_000049	8.98	9.82
kutsche	7479_6660_000171	18.1	18.52
kutscher	9132_9721_000516	12.26	12.6
kutschers	2946_2086_000133	10.66	11.14
käfer	9639_9388_002320	12.86	13.34
käferchen	13755_14593_000001	6.3	7.04
käfig	7242_6264_000015	12.88	13.48
kälte	7906_6660_000282	2.46	2.8
kämmerlein	7486_6765_000004	12.22	12.7
kämpfen	6982_5880_000010	9.06	9.44
kämpferin	2037_3431_000030	6.5	7.14
kämpft	8294_11151_000052	5.04	5.566
kämpfte	9515_9417_000001	5.34	5.86
kästchen	8337_9598_001924	5.28	5.88
kätzchens	4414_4214_000016	13.54	14.46
käufer	5055_8857_000420	3.3	3.96
köchin	7194_6660_000204	17.1	17.42
köder	4533_3792_000368	9.38	9.8
kömmt	10625_11184_000007	1.96	2.44
könig	2909_6599_000011	10.36	10.86
königin	2909_6599_000011	10.36	10.86
königinn	12415_11675_000076	0.68	1.24
königlichen	1897_931_000205	7.12	7.8
königreich	7579_7072_000007	12.7	13.42
könne	7194_5880_000029	5.66	6.14
können	7006_5880_000003	0.34	0.56
könnte	7006_5880_000006	0.54	0.9
könntest	11480_11675_000014	1.88	2.18
könntet	7194_5144_000057	3.92	4.68
köpf	2602_4852_000371	8.26	9.12
köpfe	5324_3957_000257	8.46	8.92
köpfen	6315_5157_000009	13.88	14.42
körper	6905_5154_000029	15.36	15.82
körperkraft	139_82_000072	3.245	3.8
körperliche	5753_10524_000651	9.06	9.62
körperlichkeit	589_2098_000350	7.62	8.3
körperstellen	136_82_000143	9.92	10.52
köstliche	1897_1639_000017	3.14	3.7
köstlichem	6611_5157_000008	15.7	16.3
köstlichkeiten	2602_2250_000404	8.14	9.12
küchenchef	1998_2124_000001	1.76	2.32
küchengarten	4576_3619_000007	2.98	3.62
küchler	4174_8747_001128	7.12	7.58
kühe	6880_5880_000097	15.86	16.14
kühen	11927_12408_001920	10.0	10.48
kühle	6659_5144_000047	12.7	12.94
kühlenden	6719_6264_000057	4.92	5.5
kühles	20_723_000057	16.52	17.1
kühlt	11546_11151_000005	6.64	7.3
kühn	6507_6932_002383	3.5	4.1
kühnen	4396_3619_000140	14.16	14.74
kühnheit	1171_931_000083	1.76	2.4
kümmerliche	4542_2098_001138	6.34	6.9
kümmern	10947_10388_000006	15.36	15.64
kümmernis	3990_3649_000409	11.72	12.32
kündigten	2497_1614_000165	3.7	4.84
künftige	9639_9388_000694	1.78	2.28
künste	11481_11184_000006	4.68	5.1
künstler	1897_931_000140	8.6	9.16
künstlerin	12275_12510_001069	6.58	7.16
künstlern	9132_9721_002258	8.2	8.64
künstlich	2234_3469_000346	10.818	11.38
kürbisse	5324_3957_000193	4.64	5.278
kürze	3797_3107_000195	2.88	3.42
kürzer	8427_7246_000007	5.58	5.96
kürzlich	7270_6264_000018	1.4	1.8
küsse	9610_9387_000158	6.34	6.74
küssen	10791_11040_000015	15.0	15.64
küssend	9565_9387_000163	17.64	18.18
küste	6611_5157_000014	12.64	12.92
la	1171_931_000038	8.88	9.02
labakan	2037_2034_001017	5.52	6.24
laben	7202_6599_000034	12.58	13.02
labetrunk	5055_6264_000307	4.92	5.7
labyrinth	1171_931_000186	10.94	11.62
lachend	9639_9388_000625	10.96	11.36
lacht	12461_12836_000019	0.64	1.02
lachte	3797_2124_000150	1.08	1.48
lachten	4576_3619_000028	0.64	1.04
lacke	4174_4306_000311	13.5	13.88
ladung	2732_2130_000007	6.04	6.46
laffe	5424_9318_000644	11.9	12.18
lag	9646_9372_000506	10.7	10.98
lage	5405_6660_000155	17.12	17.42
lagen	6611_5157_000017	0.84	1.18
lagerfeuer	13726_14339_000012	0.88	1.72
lagern	1920_931_000022	6.38	6.8
lagers	146_183_000408	8.94	9.3
lagerstatt	10614_11039_000000	7.32	8.08
lagerte	5753_10823_000032	1.4	1.86
lagerten	2314_1599_000036	0.96	1.48
lahmen	4536_7810_002743	5.3	5.76
lahmes	5406_3957_000005	9.5	9.98
lake	9538_8747_000446	3.66	4.06
lambeth	1897_931_000281	7.86	8.4
lampen	3797_2124_000193	7.62	8.08
lampenschein	2043_3957_000441	4.34	5.374
lamprechtshause	7328_6902_000065	5.85	6.6
lanciert	10947_10388_000004	14.1	14.58
land	1965_931_000017	7.36	8.26
landauer	9908_8747_000108	4.1	4.52
landeinwärts	6646_5157_000008	3.68	4.48
landen	3330_2130_000023	6.5	7.0
landeplatz	3631_2124_000095	7.35	8.1
landes	2732_2130_000041	15.32	15.84
landesfürst	146_686_000150	2.93	3.58
landesverrats	7194_8747_000082	4.76	5.46
landeten	6719_5880_000036	2.08	2.6
landfried	4174_8747_000067	8.32	8.86
landgerichtsdirektor	9168_8747_000010	1.16	2.26
landjugend	9610_5821_000084	4.2	4.9
landrat	9646_9372_000219	4.68	5.24
landschaft	2677_2124_000678	7.62	8.16
landschaften	4536_3771_006118	8.22	9.22
landsleuten	2602_2250_000698	12.8	13.52
landsmann	1965_931_000014	6.16	6.72
landsmanns	1171_931_000186	12.48	13.2
landstrecken	1613_1614_000054	6.84	7.46
landungsplatz	5244_4214_000267	5.47	6.02
landzunge	6826_5157_000001	2.98	3.66
lang	11990_13109_000144	10.0	10.44
lange	7270_6264_000002	7.16	7.32
langemann	4463_3619_000054	7.95	8.6
langen	10819_10824_000012	13.02	13.6
langenbrahm	9538_8747_000389	7.58	8.28
langer	7328_6849_000449	12.2	12.52
langes	3885_7100_000176	0.88	1.22
langgestreckten	9639_9388_001813	7.3	8.1
langsames	11927_13109_000064	3.82	4.4
langweilig	19_3643_000058	14.4	15.02
langweilige	8659_11151_000280	16.34	17.16
langweiligen	2602_2111_000005	0.82	1.66
lappland	6982_5880_000000	3.52	3.94
larve	5424_6882_000075	13.44	13.86
las	11990_12195_000436	2.3	2.52
lassen	11480_11675_000045	7.04	7.56
last	146_686_000728	11.14	11.44
lastern	5055_6264_000047	4.24	4.64
lastwagen	4463_3619_000020	13.0	13.44
latein	2422_2273_002326	5.24	6.08
lateiner	8732_7958_000003	11.16	11.54
lateinische	146_686_000712	3.394	3.92
lateinischen	4533_3852_000417	5.88	6.56
laterne	4576_3619_000046	4.95	5.8
laternen	11870_12264_000008	6.42	7.0
laub	7483_6765_000023	13.98	14.366
lauben	12417_12836_000002	5.88	6.26
laubengang	5632_4654_000107	1.56	2.16
laubholz	253_931_000156	14.07	14.92
laubmassen	5675_4214_000061	6.2	6.72
laubwald	1920_931_000016	0.322	0.94
laubwaldes	5632_4654_000110	4.48	5.22
lauen	8294_11990_000040	8.7	9.12
lauernd	2037_9387_000022	6.26	6.72
lauert	10179_14713_000016	1.7	2.42
laufe	5632_4654_000093	5.22	5.54
laufen	9538_8747_000258	7.84	8.28
laufens	7270_6264_000006	4.62	5.0
lauft	10364_11184_000001	4.35	5.0
launisch	1613_1614_000037	5.44	6.02
lausche	4414_4214_000006	0.36	0.7
lauschend	1033_3957_000017	9.28	9.82
lauscher	10614_10840_000005	4.42	4.88
lauscht	2840_2130_000003	7.7	8.254
lauschte	136_82_000041	1.08	1.4
laut	13726_14339_000011	13.7	14.0
lauterem	4463_3469_000009	10.7	11.14
lautet	287_539_000000	8.4	8.8
lautete	589_2098_000040	5.28	5.78
lautlose	9565_9387_000163	3.66	4.34
lauwarmen	5753_10972_001153	11.94	12.68
leb	10625_11710_000004	10.62	11.1
lebe	8634_7246_000009	15.58	15.86
lebelang	8675_8745_000004	9.55	10.9
leben	139_82_000368	3.12	3.82
lebende	139_82_000129	2.44	3.08
lebendig	1649_5144_000454	6.36	6.94
lebendige	3631_1614_000012	2.94	3.5
lebendigem	3276_2431_000026	5.28	5.92
lebendiges	7328_6849_000983	6.4	6.98
lebens	287_539_000054	5.12	5.64
lebenselement	6507_7958_000112	3.08	3.78
lebenserfahrung	9908_8747_000010	2.61	3.46
lebensfroh	287_539_000028	10.88	11.88
lebensgefahr	5055_4852_000705	10.44	11.18
lebenskraft	9287_8745_000035	11.56	12.318
lebenslänglicher	9538_8747_000346	8.44	9.34
lebenssaft	20_686_000096	14.32	15.06
lebensumständen	10148_11442_003597	2.94	3.86
lebensversicherung	5764_6882_000021	2.02	2.86
lebensweise	1965_931_000022	2.1	2.7
lebenszeit	1033_3957_000036	16.06	16.62
lebenszweck	287_539_000004	3.732	4.382
leberwurst	5823_6599_000003	8.96	9.56
lebhaften	8704_7958_000013	11.5	12.1
lebhafter	9353_8745_000006	6.6	6.98
lebhafteste	9168_8747_000030	16.96	17.54
lebkuchen	3885_7100_000094	6.24	6.74
lebst	1998_3580_000161	5.36	5.82
lebt	3503_2124_000046	1.42	1.8
lebte	2158_2130_000006	1.42	1.98
lechzt	1474_723_000022	4.7	5.26
lecken	5055_4654_000476	1.88	2.18
lecker	287_539_000004	13.26	13.5
leckte	5055_4654_000476	2.54	2.88
ledebour	8294_10388_000002	10.98	11.38
leder	5675_4214_000040	4.82	5.26
lederkoffer	1897_931_000113	4.98	5.62
lederne	7202_6599_000021	10.72	11.16
ledernen	6719_5880_000035	3.34	3.7
leeren	4542_2098_001106	2.5	2.8
leerer	4542_3951_000057	0.84	1.14
leeres	2732_2130_000055	3.88	4.26
leg	7483_6765_000012	3.58	3.86
legen	2034_1599_000079	2.48	2.78
legitimation	10163_9417_000015	6.94	7.78
legitimieren	146_686_000370	11.32	11.96
legst	11546_11151_000039	9.86	10.36
legt	287_539_000042	0.7	1.1
legte	1033_3957_000016	2.76	3.16
lehm	5632_4352_000052	8.66	8.88
lehne	2034_1599_000041	8.58	9.02
lehnend	8427_7246_000034	12.88	13.38
lehnsessel	5424_6660_000513	4.3	4.78
lehnstühlen	5753_10524_002514	2.64	3.32
lehre	9168_8747_000039	11.04	11.28
lehren	11299_11184_000040	10.52	11.08
lehrer	9646_9372_000095	6.28	6.58
lehrerinnen	9610_5821_000175	10.24	10.82
lehrern	9646_9372_000458	7.72	8.2
lehrte	2840_2130_000033	2.06	2.5
lehrten	9515_9544_000009	13.96	14.4
leib	10179_7713_000266	7.74	7.98
leibarzt	146_686_000622	5.78	6.34
leiber	2314_1599_000015	7.44	7.9
leibeskräften	5406_3957_000035	17.132	17.982
leibhaften	4536_3771_001148	11.26	12.04
leibhaftig	5055_8428_001440	14.14	15.04
leiblichen	12415_13109_000478	5.94	6.44
leiche	9538_8747_000462	8.88	9.32
leichen	136_82_000216	12.98	13.36
leichenhügel	4174_11191_000285	7.6	8.22
leichenkammer	12776_13109_000039	4.66	5.4
leichenzug	4576_3619_000008	4.76	5.44
leicht	11299_11184_000006	8.72	9.2
leichter	10163_9417_000008	11.12	11.56
leichtes	10904_11040_000004	6.62	7.08
leichtfertigen	5406_3957_000009	12.16	12.94
leichtigkeit	1613_1614_000016	2.5	3.26
leichtlich	4153_2999_000022	11.62	12.22
leichtsinnig	1613_1614_000038	12.16	12.68
leid	9639_9388_002277	17.78	18.02
leide	7194_6660_000513	3.12	3.44
leiden	7906_6660_000261	10.14	10.5
leidenschaftlich	6507_6932_002383	4.54	5.14
leidenschaftliche	2422_3333_001054	2.54	4.04
leidenschaftslos	9207_8538_000023	1.38	2.28
leider	8659_7958_000148	7.08	7.32
leidet	2602_2620_000521	9.6	9.94
leidlich	136_82_000313	1.7	2.08
leier	1998_3580_000058	1.02	1.34
leierkastenmann	5753_10524_002514	10.59	11.34
leihen	7579_7072_000024	7.32	7.78
leinen	6719_6264_000057	4.08	4.64
leinwand	5753_10972_001153	12.68	13.12
leipziger	4542_2098_000810	1.44	2.08
leise	9639_9388_001567	9.88	10.32
leisen	146_686_000268	0.96	1.34
leiser	5675_4214_000007	4.02	4.34
leises	1897_2086_000012	10.98	11.4
leiseste	1171_931_000189	6.86	7.34
leistet	4536_4308_000659	7.56	8.18
leistete	9646_9372_000119	4.68	5.18
leistungen	5675_4214_000062	16.3	16.82
leistungsfähigkeit	9287_8745_000009	11.1	12.1
